 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001020 + 0.266097 + 0.027327 + 0.705556 +  = 1.000000, objective value => 2.042833 
 2120 )  0.368120 + 0.561401 + 0.000000 + 0.070479 +  = 1.000000, objective value => 0.935880 
 2121 )  0.382083 + 0.587490 + 0.030427 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2122 )  0.395161 + 0.604839 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2123 )  0.386633 + 0.595362 + 0.018005 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2124 )  0.379527 + 0.530901 + 0.075046 + 0.014527 +  = 1.000000, objective value => 1.053462 
 2125 )  0.380608 + 0.576118 + 0.018929 + 0.024345 +  = 1.000000, objective value => 0.935880 
 2126 )  0.382744 + 0.594208 + 0.023048 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2127 )  0.381840 + 0.582909 + 0.019071 + 0.016181 +  = 1.000000, objective value => 0.935880 
 2128 )  0.394268 + 0.603916 + 0.000000 + 0.001816 +  = 1.000000, objective value => 0.935880 
 2129 )  0.357382 + 0.554478 + 0.040258 + 0.047882 +  = 1.000000, objective value => 0.935880 
 2130 )  0.381857 + 0.593853 + 0.000000 + 0.024290 +  = 1.000000, objective value => 0.935880 
 2131 )  0.391826 + 0.608174 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2132 )  0.381228 + 0.579476 + 0.020670 + 0.018626 +  = 1.000000, objective value => 0.935880 
 2133 )  0.384855 + 0.562982 + 0.043448 + 0.008714 +  = 1.000000, objective value => 1.037613 
 2134 )  0.406422 + 0.593578 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.991431 
 2135 )  0.375786 + 0.581777 + 0.019416 + 0.023021 +  = 1.000000, objective value => 0.935880 
 2136 )  0.388475 + 0.595920 + 0.000000 + 0.015605 +  = 1.000000, objective value => 0.935880 
 2137 )  0.360599 + 0.586972 + 0.002993 + 0.049435 +  = 1.000000, objective value => 0.935880 
 2138 )  0.376613 + 0.546069 + 0.041270 + 0.036047 +  = 1.000000, objective value => 1.037613 
 2139 )  0.379999 + 0.575998 + 0.019231 + 0.024771 +  = 1.000000, objective value => 0.935880 
 2140 )  0.390405 + 0.609595 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2141 )  0.372992 + 0.556297 + 0.000000 + 0.070711 +  = 1.000000, objective value => 1.037613 
 2142 )  0.356515 + 0.557133 + 0.038916 + 0.047437 +  = 1.000000, objective value => 0.935880 
 2143 )  0.390284 + 0.606529 + 0.000000 + 0.003187 +  = 1.000000, objective value => 0.935880 
 2144 )  0.393872 + 0.606128 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2145 )  0.380246 + 0.583024 + 0.016588 + 0.020142 +  = 1.000000, objective value => 0.935880 
 2146 )  0.380361 + 0.577391 + 0.018504 + 0.023744 +  = 1.000000, objective value => 0.935880 
 2147 )  0.375371 + 0.586317 + 0.038312 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2148 )  0.376971 + 0.576088 + 0.018195 + 0.028747 +  = 1.000000, objective value => 0.935880 
 2149 )  0.345830 + 0.571185 + 0.041081 + 0.041904 +  = 1.000000, objective value => 1.306074 
 2150 )  0.375490 + 0.597388 + 0.000000 + 0.027121 +  = 1.000000, objective value => 0.935880 
 2151 )  0.369538 + 0.591335 + 0.018474 + 0.020652 +  = 1.000000, objective value => 0.935880 
 2152 )  0.378455 + 0.573996 + 0.018854 + 0.028695 +  = 1.000000, objective value => 0.935880 
 2153 )  0.394614 + 0.589350 + 0.016036 + 0.000000 +  = 1.000000, objective value => 0.991431 
 2154 )  0.380619 + 0.591929 + 0.000000 + 0.027453 +  = 1.000000, objective value => 0.935880 
 2155 )  0.378029 + 0.579268 + 0.019501 + 0.023201 +  = 1.000000, objective value => 0.935880 
 2156 )  0.383414 + 0.595505 + 0.000000 + 0.021082 +  = 1.000000, objective value => 0.935880 
 2157 )  0.386669 + 0.595197 + 0.018135 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2158 )  0.363036 + 0.551555 + 0.019675 + 0.065734 +  = 1.000000, objective value => 0.935880 
 2159 )  0.376816 + 0.574579 + 0.019145 + 0.029459 +  = 1.000000, objective value => 0.935880 
 2160 )  0.361640 + 0.556939 + 0.034762 + 0.046659 +  = 1.000000, objective value => 0.935880 
 2161 )  0.381015 + 0.575265 + 0.018768 + 0.024952 +  = 1.000000, objective value => 0.951154 
 2162 )  0.329263 + 0.510440 + 0.074059 + 0.086238 +  = 1.000000, objective value => 1.123352 
 2163 )  0.390575 + 0.593623 + 0.014341 + 0.001461 +  = 1.000000, objective value => 0.935880 
 2164 )  0.380328 + 0.582270 + 0.011315 + 0.026086 +  = 1.000000, objective value => 0.935880 
 2165 )  0.380933 + 0.591623 + 0.000000 + 0.027444 +  = 1.000000, objective value => 0.935880 
 2166 )  0.362101 + 0.565934 + 0.030830 + 0.041136 +  = 1.000000, objective value => 0.935880 
 2167 )  0.391850 + 0.598191 + 0.009959 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2168 )  0.390386 + 0.602334 + 0.007280 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2169 )  0.374366 + 0.579579 + 0.040483 + 0.005572 +  = 1.000000, objective value => 0.935880 
 2170 )  0.392018 + 0.595664 + 0.012318 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2171 )  0.373418 + 0.601313 + 0.001053 + 0.024216 +  = 1.000000, objective value => 0.935880 
 2172 )  0.397159 + 0.601898 + 0.000943 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2173 )  0.385384 + 0.608764 + 0.000000 + 0.005853 +  = 1.000000, objective value => 0.935880 
 2174 )  0.395571 + 0.604429 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2175 )  0.391492 + 0.596180 + 0.012329 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2176 )  0.392831 + 0.607169 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2177 )  0.396113 + 0.603887 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2178 )  0.360630 + 0.578205 + 0.037008 + 0.024157 +  = 1.000000, objective value => 0.935880 
 2179 )  0.388460 + 0.591863 + 0.016481 + 0.003196 +  = 1.000000, objective value => 0.935880 
 2180 )  0.337841 + 0.561002 + 0.002036 + 0.099122 +  = 1.000000, objective value => 1.342043 
 2181 )  0.367142 + 0.555178 + 0.001645 + 0.076035 +  = 1.000000, objective value => 0.935880 
 2182 )  0.379739 + 0.582217 + 0.038044 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2183 )  0.368428 + 0.625410 + 0.000240 + 0.005922 +  = 1.000000, objective value => 1.034872 
 2184 )  0.367620 + 0.580704 + 0.002961 + 0.048715 +  = 1.000000, objective value => 0.935880 
 2185 )  0.393891 + 0.602184 + 0.000000 + 0.003925 +  = 1.000000, objective value => 0.935880 
 2186 )  0.386579 + 0.596625 + 0.000237 + 0.016558 +  = 1.000000, objective value => 0.935880 
 2187 )  0.371889 + 0.563152 + 0.024144 + 0.040815 +  = 1.000000, objective value => 0.951154 
 2188 )  0.387797 + 0.593046 + 0.019157 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2189 )  0.379549 + 0.577425 + 0.018954 + 0.024072 +  = 1.000000, objective value => 0.935880 
 2190 )  0.375417 + 0.585743 + 0.000000 + 0.038840 +  = 1.000000, objective value => 0.935880 
 2191 )  0.379312 + 0.578071 + 0.018946 + 0.023672 +  = 1.000000, objective value => 0.935880 
 2192 )  0.392801 + 0.607199 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2193 )  0.332919 + 0.516695 + 0.059538 + 0.090848 +  = 1.000000, objective value => 1.058517 
 2194 )  0.388720 + 0.590864 + 0.020416 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2195 )  0.376038 + 0.572121 + 0.020437 + 0.031404 +  = 1.000000, objective value => 0.935880 
 2196 )  0.385853 + 0.586872 + 0.000000 + 0.027275 +  = 1.000000, objective value => 0.935880 
 2197 )  0.386212 + 0.578957 + 0.002363 + 0.032468 +  = 1.000000, objective value => 1.037613 
 2198 )  0.380293 + 0.576001 + 0.019513 + 0.024193 +  = 1.000000, objective value => 0.935880 
 2199 )  0.365212 + 0.570725 + 0.000000 + 0.064063 +  = 1.000000, objective value => 0.935880 
 2200 )  0.357515 + 0.573826 + 0.000000 + 0.068659 +  = 1.000000, objective value => 1.106178 
 2201 )  0.381522 + 0.577502 + 0.021688 + 0.019289 +  = 1.000000, objective value => 0.935880 
 2202 )  0.381375 + 0.591073 + 0.000000 + 0.027552 +  = 1.000000, objective value => 0.935880 
 2203 )  0.396649 + 0.603351 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2204 )  0.377986 + 0.577731 + 0.017399 + 0.026885 +  = 1.000000, objective value => 0.935880 
 2205 )  0.374303 + 0.585514 + 0.000000 + 0.040183 +  = 1.000000, objective value => 0.935880 
 2206 )  0.378079 + 0.574685 + 0.020980 + 0.026256 +  = 1.000000, objective value => 0.935880 
 2207 )  0.373630 + 0.578936 + 0.023148 + 0.024287 +  = 1.000000, objective value => 0.935880 
 2208 )  0.385605 + 0.598177 + 0.016217 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2209 )  0.380893 + 0.579279 + 0.023747 + 0.016080 +  = 1.000000, objective value => 0.935880 
 2210 )  0.394073 + 0.605927 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2211 )  0.368714 + 0.579391 + 0.000000 + 0.051896 +  = 1.000000, objective value => 0.935880 
 2212 )  0.377602 + 0.580385 + 0.019463 + 0.022550 +  = 1.000000, objective value => 0.935880 
 2213 )  0.376567 + 0.577028 + 0.020545 + 0.025861 +  = 1.000000, objective value => 0.935880 
 2214 )  0.376334 + 0.581946 + 0.018981 + 0.022738 +  = 1.000000, objective value => 0.935880 
 2215 )  0.378066 + 0.579652 + 0.019345 + 0.022937 +  = 1.000000, objective value => 0.935880 
 2216 )  0.396796 + 0.581227 + 0.021977 + 0.000000 +  = 1.000000, objective value => 0.991431 
 2217 )  0.368611 + 0.582750 + 0.019852 + 0.028788 +  = 1.000000, objective value => 0.935880 
 2218 )  0.379915 + 0.584054 + 0.017809 + 0.018221 +  = 1.000000, objective value => 0.935880 
 2219 )  0.356480 + 0.564971 + 0.072294 + 0.006255 +  = 1.000000, objective value => 0.935880 
 2220 )  0.393141 + 0.606859 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2221 )  0.395814 + 0.604186 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2222 )  0.392267 + 0.597974 + 0.000230 + 0.009529 +  = 1.000000, objective value => 0.935880 
 2223 )  0.386941 + 0.593260 + 0.019799 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2224 )  0.380145 + 0.576559 + 0.018938 + 0.024358 +  = 1.000000, objective value => 0.935880 
 2225 )  0.396314 + 0.603686 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2226 )  0.376687 + 0.568872 + 0.023813 + 0.030628 +  = 1.000000, objective value => 0.951154 
 2227 )  0.384392 + 0.607198 + 0.001291 + 0.007119 +  = 1.000000, objective value => 0.935880 
 2228 )  0.360401 + 0.511141 + 0.056142 + 0.072316 +  = 1.000000, objective value => 0.991431 
 2229 )  0.382690 + 0.589410 + 0.027900 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2230 )  0.368265 + 0.585893 + 0.019242 + 0.026600 +  = 1.000000, objective value => 0.935880 
 2231 )  0.392720 + 0.601545 + 0.000000 + 0.005735 +  = 1.000000, objective value => 0.935880 
 2232 )  0.378636 + 0.584049 + 0.019019 + 0.018297 +  = 1.000000, objective value => 0.935880 
 2233 )  0.378701 + 0.578906 + 0.018928 + 0.023465 +  = 1.000000, objective value => 0.935880 
 2234 )  0.407400 + 0.583998 + 0.008602 + 0.000000 +  = 1.000000, objective value => 0.991431 
 2235 )  0.375526 + 0.593959 + 0.001032 + 0.029482 +  = 1.000000, objective value => 0.935880 
 2236 )  0.371670 + 0.577498 + 0.020349 + 0.030483 +  = 1.000000, objective value => 0.935880 
 2237 )  0.387050 + 0.586981 + 0.000000 + 0.025969 +  = 1.000000, objective value => 0.935880 
 2238 )  0.391322 + 0.603630 + 0.002604 + 0.002444 +  = 1.000000, objective value => 0.935880 
 2239 )  0.378506 + 0.575074 + 0.020557 + 0.025863 +  = 1.000000, objective value => 0.935880 
 2240 )  0.376824 + 0.579648 + 0.019040 + 0.024488 +  = 1.000000, objective value => 0.935880 
 2241 )  0.380817 + 0.586285 + 0.032898 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2242 )  0.439430 + 0.551374 + 0.009196 + 0.000000 +  = 1.000000, objective value => 1.041574 
 2243 )  0.383856 + 0.588835 + 0.000000 + 0.027309 +  = 1.000000, objective value => 0.935880 
 2244 )  0.381339 + 0.611348 + 0.000121 + 0.007191 +  = 1.000000, objective value => 0.935880 
 2245 )  0.374745 + 0.582380 + 0.019054 + 0.023821 +  = 1.000000, objective value => 0.935880 
 2246 )  0.390996 + 0.606530 + 0.001082 + 0.001392 +  = 1.000000, objective value => 0.935880 
 2247 )  0.384464 + 0.577934 + 0.000161 + 0.037441 +  = 1.000000, objective value => 0.935880 
 2248 )  0.386628 + 0.595257 + 0.018115 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2249 )  0.393471 + 0.606529 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2250 )  0.383898 + 0.615760 + 0.000342 + 0.000000 +  = 1.000000, objective value => 1.034872 
 2251 )  0.379570 + 0.576498 + 0.018949 + 0.024983 +  = 1.000000, objective value => 0.935880 
 2252 )  0.450702 + 0.514127 + 0.000000 + 0.035170 +  = 1.000000, objective value => 1.026329 
 2253 )  0.393027 + 0.605531 + 0.000631 + 0.000811 +  = 1.000000, objective value => 0.935880 
 2254 )  0.376405 + 0.574237 + 0.019177 + 0.030181 +  = 1.000000, objective value => 0.935880 
 2255 )  0.389848 + 0.594771 + 0.015381 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2256 )  0.371452 + 0.566619 + 0.026672 + 0.035257 +  = 1.000000, objective value => 0.935880 
 2257 )  0.391211 + 0.601375 + 0.007414 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2258 )  0.360618 + 0.609851 + 0.000000 + 0.029530 +  = 1.000000, objective value => 0.935880 
 2259 )  0.377855 + 0.573840 + 0.020018 + 0.028287 +  = 1.000000, objective value => 0.935880 
 2260 )  0.392649 + 0.597405 + 0.009946 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2261 )  0.368851 + 0.631149 + 0.000000 + 0.000000 +  = 1.000000, objective value => 1.034872 
 2262 )  0.381627 + 0.618373 + 0.000000 + 0.000000 +  = 1.000000, objective value => 1.034872 
 2263 )  0.392614 + 0.600091 + 0.007295 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2264 )  0.388120 + 0.592496 + 0.019385 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2265 )  0.268244 + 0.434175 + 0.135921 + 0.161660 +  = 1.000000, objective value => 1.100359 
 2266 )  0.359960 + 0.548710 + 0.000000 + 0.091330 +  = 1.000000, objective value => 1.058517 
 2267 )  0.375170 + 0.578722 + 0.025885 + 0.020223 +  = 1.000000, objective value => 0.935880 
 2268 )  0.374114 + 0.572758 + 0.025914 + 0.027213 +  = 1.000000, objective value => 0.935880 
 2269 )  0.390761 + 0.599263 + 0.009977 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2270 )  0.394228 + 0.605772 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2271 )  0.389985 + 0.593557 + 0.016458 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2272 )  0.376983 + 0.576090 + 0.018198 + 0.028730 +  = 1.000000, objective value => 0.935880 
 2273 )  0.368475 + 0.559870 + 0.000526 + 0.071129 +  = 1.000000, objective value => 0.935880 
 2274 )  0.379570 + 0.576498 + 0.018949 + 0.024983 +  = 1.000000, objective value => 0.935880 
 2275 )  0.395495 + 0.604505 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2276 )  0.389450 + 0.604736 + 0.000000 + 0.005814 +  = 1.000000, objective value => 0.935880 
 2277 )  0.387018 + 0.593523 + 0.019460 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2278 )  0.373659 + 0.603231 + 0.000000 + 0.023110 +  = 1.000000, objective value => 0.935880 
 2279 )  0.375749 + 0.580648 + 0.019073 + 0.024530 +  = 1.000000, objective value => 0.935880 
 2280 )  0.392093 + 0.607907 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2281 )  0.388064 + 0.596516 + 0.015420 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2282 )  0.374503 + 0.581807 + 0.019111 + 0.024579 +  = 1.000000, objective value => 0.935880 
 2283 )  0.369236 + 0.592618 + 0.000164 + 0.037982 +  = 1.000000, objective value => 0.935880 
 2284 )  0.337558 + 0.605560 + 0.004161 + 0.052721 +  = 1.000000, objective value => 1.367575 
 2285 )  0.391728 + 0.608272 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2286 )  0.371178 + 0.575569 + 0.025457 + 0.027796 +  = 1.000000, objective value => 0.935880 
 2287 )  0.374114 + 0.584632 + 0.041254 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2288 )  0.388228 + 0.595784 + 0.015988 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2289 )  0.388296 + 0.595483 + 0.016222 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2290 )  0.374110 + 0.595615 + 0.000000 + 0.030275 +  = 1.000000, objective value => 0.935880 
 2291 )  0.382051 + 0.578013 + 0.039935 + 0.000000 +  = 1.000000, objective value => 0.951154 
 2292 )  0.387988 + 0.595011 + 0.000233 + 0.016768 +  = 1.000000, objective value => 0.935880 
 2293 )  0.393323 + 0.596622 + 0.009966 + 0.000088 +  = 1.000000, objective value => 0.935880 
 2294 )  0.379736 + 0.589538 + 0.001603 + 0.029124 +  = 1.000000, objective value => 0.935880 
 2295 )  0.394634 + 0.605366 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2296 )  0.393532 + 0.606468 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2297 )  0.380544 + 0.577413 + 0.000000 + 0.042044 +  = 1.000000, objective value => 0.935880 
 2298 )  0.385927 + 0.589775 + 0.018627 + 0.005670 +  = 1.000000, objective value => 0.935880 
 2299 )  0.372003 + 0.545945 + 0.049277 + 0.032776 +  = 1.000000, objective value => 1.037613 
 2300 )  0.376971 + 0.595680 + 0.000123 + 0.027225 +  = 1.000000, objective value => 0.935880 
 2301 )  0.371719 + 0.573942 + 0.002940 + 0.051399 +  = 1.000000, objective value => 0.935880 
 2302 )  0.385369 + 0.588558 + 0.001251 + 0.024822 +  = 1.000000, objective value => 0.935880 
 2303 )  0.390857 + 0.596021 + 0.013122 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2304 )  0.393401 + 0.601512 + 0.005087 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2305 )  0.368833 + 0.560263 + 0.027493 + 0.043410 +  = 1.000000, objective value => 0.935880 
 2306 )  0.388425 + 0.595357 + 0.016218 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2307 )  0.380415 + 0.592025 + 0.000000 + 0.027561 +  = 1.000000, objective value => 0.935880 
 2308 )  0.375884 + 0.571917 + 0.020500 + 0.031698 +  = 1.000000, objective value => 0.935880 
 2309 )  0.378532 + 0.586028 + 0.019173 + 0.016267 +  = 1.000000, objective value => 0.935880 
 2310 )  0.378467 + 0.580993 + 0.040540 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2311 )  0.382631 + 0.562580 + 0.040868 + 0.013920 +  = 1.000000, objective value => 1.037613 
 2312 )  0.394219 + 0.598928 + 0.002955 + 0.003898 +  = 1.000000, objective value => 0.935880 
 2313 )  0.389814 + 0.594588 + 0.015598 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2314 )  0.385156 + 0.586004 + 0.001662 + 0.027178 +  = 1.000000, objective value => 0.935880 
 2315 )  0.367804 + 0.560325 + 0.001424 + 0.070447 +  = 1.000000, objective value => 0.935880 
 2316 )  0.388142 + 0.590847 + 0.021011 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2317 )  0.417757 + 0.582243 + 0.000000 + 0.000000 +  = 1.000000, objective value => 1.038424 
 2318 )  0.388665 + 0.611001 + 0.000334 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2319 )  0.393340 + 0.598783 + 0.002120 + 0.005757 +  = 1.000000, objective value => 0.935880 
 2320 )  0.378745 + 0.578826 + 0.018928 + 0.023501 +  = 1.000000, objective value => 0.935880 
 2321 )  0.378024 + 0.579718 + 0.019356 + 0.022902 +  = 1.000000, objective value => 0.935880 
