 trial_no )----------variables-----------sum of variables--------objective value------------------
 854 )  0.350202 + 0.164913 + 0.069155 + 0.415731 +  = 1.000000, objective value => 0.690196 
 855 )  0.529048 + 0.128984 + 0.097637 + 0.244332 +  = 1.000000, objective value => 0.690196 
 856 )  0.277691 + 0.472736 + 0.012864 + 0.236710 +  = 1.000000, objective value => 0.690196 
 857 )  0.362717 + 0.227663 + 0.396133 + 0.013487 +  = 1.000000, objective value => 0.690196 
 858 )  0.333314 + 0.211651 + 0.136489 + 0.318547 +  = 1.000000, objective value => 0.690196 
 859 )  0.217205 + 0.076875 + 0.586001 + 0.119919 +  = 1.000000, objective value => 0.762791 
 860 )  0.335248 + 0.274594 + 0.115568 + 0.274590 +  = 1.000000, objective value => 0.690196 
 861 )  0.092343 + 0.681239 + 0.158848 + 0.067569 +  = 1.000000, objective value => 0.925000 
 862 )  0.265243 + 0.173089 + 0.229002 + 0.332665 +  = 1.000000, objective value => 0.690196 
 863 )  0.530054 + 0.368173 + 0.060332 + 0.041441 +  = 1.000000, objective value => 0.690196 
 864 )  0.158742 + 0.259124 + 0.247131 + 0.335003 +  = 1.000000, objective value => 0.728000 
 865 )  0.382710 + 0.254069 + 0.239278 + 0.123944 +  = 1.000000, objective value => 0.690196 
 866 )  0.022311 + 0.162301 + 0.402762 + 0.412626 +  = 1.000000, objective value => 0.809524 
 867 )  0.086636 + 0.486906 + 0.218612 + 0.207847 +  = 1.000000, objective value => 0.925000 
 868 )  0.104451 + 0.249501 + 0.340210 + 0.305838 +  = 1.000000, objective value => 0.809524 
 869 )  0.273505 + 0.314172 + 0.328645 + 0.083678 +  = 1.000000, objective value => 0.686275 
 870 )  0.244429 + 0.319212 + 0.072614 + 0.363745 +  = 1.000000, objective value => 0.690196 
 871 )  0.065123 + 0.131117 + 0.287875 + 0.515886 +  = 1.000000, objective value => 0.809524 
 872 )  0.242004 + 0.211867 + 0.211875 + 0.334254 +  = 1.000000, objective value => 0.690196 
 873 )  0.306243 + 0.188142 + 0.186485 + 0.319129 +  = 1.000000, objective value => 0.690196 
 874 )  0.348392 + 0.183243 + 0.103429 + 0.364936 +  = 1.000000, objective value => 0.690196 
 875 )  0.065189 + 0.418365 + 0.174689 + 0.341757 +  = 1.000000, objective value => 0.762791 
 876 )  0.243503 + 0.148974 + 0.301676 + 0.305847 +  = 1.000000, objective value => 0.690196 
 877 )  0.306393 + 0.262984 + 0.200158 + 0.230465 +  = 1.000000, objective value => 0.690196 
 878 )  0.435302 + 0.440213 + 0.098107 + 0.026377 +  = 1.000000, objective value => 0.690196 
 879 )  0.219589 + 0.403089 + 0.350464 + 0.026858 +  = 1.000000, objective value => 0.734884 
 880 )  0.193588 + 0.337219 + 0.102396 + 0.366797 +  = 1.000000, objective value => 0.690196 
 881 )  0.520734 + 0.136714 + 0.192516 + 0.150037 +  = 1.000000, objective value => 0.690196 
 882 )  0.026784 + 0.463863 + 0.328643 + 0.180710 +  = 1.000000, objective value => 0.925000 
 883 )  0.274923 + 0.079037 + 0.302702 + 0.343338 +  = 1.000000, objective value => 0.690196 
 884 )  0.234937 + 0.278882 + 0.366087 + 0.120093 +  = 1.000000, objective value => 0.690196 
 885 )  0.219050 + 0.230906 + 0.209994 + 0.340050 +  = 1.000000, objective value => 0.690196 
 886 )  0.063989 + 0.491070 + 0.068825 + 0.376116 +  = 1.000000, objective value => 0.925000 
 887 )  0.027215 + 0.425898 + 0.295501 + 0.251387 +  = 1.000000, objective value => 0.734884 
 888 )  0.474149 + 0.044092 + 0.266615 + 0.215143 +  = 1.000000, objective value => 0.690196 
 889 )  0.209773 + 0.096647 + 0.389208 + 0.304372 +  = 1.000000, objective value => 0.686275 
 890 )  0.343321 + 0.297078 + 0.149626 + 0.209976 +  = 1.000000, objective value => 0.690196 
 891 )  0.377271 + 0.066676 + 0.059456 + 0.496597 +  = 1.000000, objective value => 0.690196 
 892 )  0.007142 + 0.365922 + 0.347928 + 0.279008 +  = 1.000000, objective value => 0.809524 
 893 )  0.401024 + 0.253387 + 0.017071 + 0.328518 +  = 1.000000, objective value => 0.690196 
 894 )  0.283214 + 0.126734 + 0.453815 + 0.136237 +  = 1.000000, objective value => 0.690196 
 895 )  0.128376 + 0.355113 + 0.119477 + 0.397034 +  = 1.000000, objective value => 0.690196 
 896 )  0.131201 + 0.363192 + 0.192909 + 0.312698 +  = 1.000000, objective value => 0.690196 
 897 )  0.017455 + 0.325501 + 0.073636 + 0.583408 +  = 1.000000, objective value => 0.809524 
 898 )  0.325733 + 0.124230 + 0.244332 + 0.305705 +  = 1.000000, objective value => 0.690196 
 899 )  0.511968 + 0.263751 + 0.175140 + 0.049141 +  = 1.000000, objective value => 0.690196 
 900 )  0.410096 + 0.077656 + 0.341986 + 0.170262 +  = 1.000000, objective value => 0.690196 
 901 )  0.314699 + 0.282760 + 0.166406 + 0.236135 +  = 1.000000, objective value => 0.690196 
 902 )  0.352231 + 0.075346 + 0.312092 + 0.260331 +  = 1.000000, objective value => 0.690196 
 903 )  0.300656 + 0.276785 + 0.171667 + 0.250892 +  = 1.000000, objective value => 0.690196 
 904 )  0.257472 + 0.292122 + 0.137899 + 0.312507 +  = 1.000000, objective value => 0.690196 
 905 )  0.040974 + 0.549500 + 0.364021 + 0.045505 +  = 1.000000, objective value => 0.925000 
 906 )  0.092113 + 0.351836 + 0.345789 + 0.210262 +  = 1.000000, objective value => 0.762791 
 907 )  0.233028 + 0.181256 + 0.208711 + 0.377005 +  = 1.000000, objective value => 0.690196 
 908 )  0.232918 + 0.176537 + 0.234594 + 0.355951 +  = 1.000000, objective value => 0.690196 
 909 )  0.066340 + 0.345451 + 0.328786 + 0.259423 +  = 1.000000, objective value => 0.809524 
 910 )  0.174093 + 0.094077 + 0.510388 + 0.221442 +  = 1.000000, objective value => 0.762791 
 911 )  0.137293 + 0.054135 + 0.683661 + 0.124911 +  = 1.000000, objective value => 0.762791 
 912 )  0.394046 + 0.150592 + 0.005264 + 0.450098 +  = 1.000000, objective value => 0.690196 
 913 )  0.449444 + 0.153425 + 0.281041 + 0.116090 +  = 1.000000, objective value => 0.690196 
 914 )  0.071586 + 0.375433 + 0.050136 + 0.502844 +  = 1.000000, objective value => 0.728000 
 915 )  0.350640 + 0.184116 + 0.334125 + 0.131118 +  = 1.000000, objective value => 0.690196 
 916 )  0.228219 + 0.254791 + 0.166922 + 0.350068 +  = 1.000000, objective value => 0.690196 
 917 )  0.234222 + 0.304518 + 0.330103 + 0.131156 +  = 1.000000, objective value => 0.690196 
 918 )  0.127921 + 0.162047 + 0.475362 + 0.234671 +  = 1.000000, objective value => 0.809524 
 919 )  0.168508 + 0.433304 + 0.086250 + 0.311939 +  = 1.000000, objective value => 0.690196 
 920 )  0.344687 + 0.173596 + 0.168302 + 0.313414 +  = 1.000000, objective value => 0.690196 
 921 )  0.103727 + 0.380254 + 0.102724 + 0.413295 +  = 1.000000, objective value => 0.690196 
 922 )  0.298963 + 0.054826 + 0.532469 + 0.113742 +  = 1.000000, objective value => 0.686275 
 923 )  0.292020 + 0.251078 + 0.290276 + 0.166626 +  = 1.000000, objective value => 0.690196 
 924 )  0.310158 + 0.187662 + 0.230539 + 0.271642 +  = 1.000000, objective value => 0.690196 
 925 )  0.401541 + 0.320414 + 0.245180 + 0.032864 +  = 1.000000, objective value => 0.690196 
 926 )  0.015188 + 0.135786 + 0.398334 + 0.450692 +  = 1.000000, objective value => 0.809524 
 927 )  0.027642 + 0.195948 + 0.381530 + 0.394880 +  = 1.000000, objective value => 0.809524 
 928 )  0.261197 + 0.246668 + 0.183295 + 0.308840 +  = 1.000000, objective value => 0.690196 
 929 )  0.069746 + 0.397082 + 0.277832 + 0.255340 +  = 1.000000, objective value => 0.734884 
 930 )  0.130249 + 0.342216 + 0.381846 + 0.145688 +  = 1.000000, objective value => 0.734884 
 931 )  0.358814 + 0.041745 + 0.518278 + 0.081163 +  = 1.000000, objective value => 0.690196 
 932 )  0.462016 + 0.138219 + 0.095615 + 0.304150 +  = 1.000000, objective value => 0.690196 
 933 )  0.287197 + 0.116623 + 0.050228 + 0.545953 +  = 1.000000, objective value => 0.690196 
 934 )  0.079075 + 0.258215 + 0.316307 + 0.346403 +  = 1.000000, objective value => 0.809524 
 935 )  0.363896 + 0.352096 + 0.057224 + 0.226784 +  = 1.000000, objective value => 0.690196 
 936 )  0.060056 + 0.458914 + 0.176320 + 0.304710 +  = 1.000000, objective value => 0.925000 
 937 )  0.168867 + 0.202704 + 0.350694 + 0.277736 +  = 1.000000, objective value => 0.762791 
 938 )  0.239102 + 0.353370 + 0.358110 + 0.049418 +  = 1.000000, objective value => 0.686275 
 939 )  0.093171 + 0.133126 + 0.528635 + 0.245067 +  = 1.000000, objective value => 0.809524 
 940 )  0.425214 + 0.053933 + 0.323763 + 0.197091 +  = 1.000000, objective value => 0.690196 
 941 )  0.364858 + 0.193282 + 0.075220 + 0.366640 +  = 1.000000, objective value => 0.690196 
 942 )  0.235896 + 0.463892 + 0.114145 + 0.186066 +  = 1.000000, objective value => 0.734884 
 943 )  0.077434 + 0.328880 + 0.435253 + 0.158432 +  = 1.000000, objective value => 0.762791 
 944 )  0.414145 + 0.218876 + 0.122453 + 0.244525 +  = 1.000000, objective value => 0.690196 
 945 )  0.368742 + 0.052407 + 0.187330 + 0.391521 +  = 1.000000, objective value => 0.690196 
 946 )  0.330082 + 0.362062 + 0.217578 + 0.090278 +  = 1.000000, objective value => 0.690196 
 947 )  0.310466 + 0.349189 + 0.101847 + 0.238498 +  = 1.000000, objective value => 0.690196 
 948 )  0.023451 + 0.592364 + 0.270490 + 0.113695 +  = 1.000000, objective value => 0.925000 
 949 )  0.278581 + 0.456018 + 0.087703 + 0.177697 +  = 1.000000, objective value => 0.734884 
 950 )  0.347468 + 0.216746 + 0.382494 + 0.053293 +  = 1.000000, objective value => 0.690196 
 951 )  0.358436 + 0.213937 + 0.175843 + 0.251784 +  = 1.000000, objective value => 0.690196 
 952 )  0.377503 + 0.058946 + 0.370226 + 0.193326 +  = 1.000000, objective value => 0.690196 
 953 )  0.210110 + 0.018470 + 0.229452 + 0.541968 +  = 1.000000, objective value => 0.690196 
 954 )  0.091152 + 0.452688 + 0.041608 + 0.414551 +  = 1.000000, objective value => 0.690196 
 955 )  0.231696 + 0.232876 + 0.267068 + 0.268360 +  = 1.000000, objective value => 0.690196 
 956 )  0.210733 + 0.137666 + 0.387329 + 0.264272 +  = 1.000000, objective value => 0.690196 
 957 )  0.324957 + 0.317770 + 0.060120 + 0.297153 +  = 1.000000, objective value => 0.690196 
 958 )  0.411289 + 0.143885 + 0.231289 + 0.213537 +  = 1.000000, objective value => 0.690196 
 959 )  0.378065 + 0.099679 + 0.099905 + 0.422351 +  = 1.000000, objective value => 0.690196 
 960 )  0.344829 + 0.110660 + 0.311111 + 0.233400 +  = 1.000000, objective value => 0.690196 
 961 )  0.281933 + 0.227204 + 0.225450 + 0.265413 +  = 1.000000, objective value => 0.690196 
 962 )  0.100430 + 0.429958 + 0.250996 + 0.218616 +  = 1.000000, objective value => 0.734884 
 963 )  0.075794 + 0.639285 + 0.158282 + 0.126639 +  = 1.000000, objective value => 0.925000 
 964 )  0.039905 + 0.158021 + 0.286993 + 0.515080 +  = 1.000000, objective value => 0.809524 
 965 )  0.102376 + 0.608438 + 0.092470 + 0.196716 +  = 1.000000, objective value => 0.925000 
 966 )  0.140262 + 0.148297 + 0.694179 + 0.017262 +  = 1.000000, objective value => 0.762791 
 967 )  0.184173 + 0.014216 + 0.733199 + 0.068412 +  = 1.000000, objective value => 0.762791 
 968 )  0.508448 + 0.056777 + 0.426439 + 0.008336 +  = 1.000000, objective value => 0.690196 
 969 )  0.291422 + 0.252983 + 0.059788 + 0.395807 +  = 1.000000, objective value => 0.690196 
 970 )  0.458516 + 0.015693 + 0.035966 + 0.489825 +  = 1.000000, objective value => 0.690196 
 971 )  0.271894 + 0.319420 + 0.181465 + 0.227221 +  = 1.000000, objective value => 0.690196 
 972 )  0.155830 + 0.439524 + 0.047267 + 0.357379 +  = 1.000000, objective value => 0.690196 
 973 )  0.238107 + 0.235984 + 0.357008 + 0.168901 +  = 1.000000, objective value => 0.690196 
 974 )  0.235152 + 0.268970 + 0.078952 + 0.416926 +  = 1.000000, objective value => 0.690196 
 975 )  0.253245 + 0.279368 + 0.251238 + 0.216149 +  = 1.000000, objective value => 0.690196 
 976 )  0.026221 + 0.240040 + 0.258329 + 0.475410 +  = 1.000000, objective value => 0.809524 
 977 )  0.033358 + 0.513337 + 0.257878 + 0.195428 +  = 1.000000, objective value => 0.925000 
 978 )  0.208268 + 0.223944 + 0.494903 + 0.072885 +  = 1.000000, objective value => 0.762791 
 979 )  0.302948 + 0.279004 + 0.219120 + 0.198929 +  = 1.000000, objective value => 0.690196 
 980 )  0.204914 + 0.295063 + 0.035420 + 0.464603 +  = 1.000000, objective value => 0.690196 
 981 )  0.163103 + 0.384575 + 0.120603 + 0.331719 +  = 1.000000, objective value => 0.690196 
 982 )  0.217491 + 0.065462 + 0.312798 + 0.404249 +  = 1.000000, objective value => 0.690196 
 983 )  0.212631 + 0.305726 + 0.357806 + 0.123838 +  = 1.000000, objective value => 0.734884 
 984 )  0.371633 + 0.340499 + 0.189785 + 0.098082 +  = 1.000000, objective value => 0.690196 
 985 )  0.036625 + 0.326007 + 0.465273 + 0.172095 +  = 1.000000, objective value => 0.809524 
 986 )  0.232661 + 0.005369 + 0.366975 + 0.394995 +  = 1.000000, objective value => 0.686275 
 987 )  0.399127 + 0.061701 + 0.178260 + 0.360912 +  = 1.000000, objective value => 0.690196 
 988 )  0.076108 + 0.638755 + 0.195516 + 0.089621 +  = 1.000000, objective value => 0.925000 
 989 )  0.122365 + 0.334518 + 0.163898 + 0.379218 +  = 1.000000, objective value => 0.728000 
 990 )  0.251673 + 0.305336 + 0.162156 + 0.280834 +  = 1.000000, objective value => 0.690196 
 991 )  0.194446 + 0.281467 + 0.154376 + 0.369711 +  = 1.000000, objective value => 0.690196 
 992 )  0.016468 + 0.124678 + 0.400436 + 0.458418 +  = 1.000000, objective value => 0.809524 
 993 )  0.267191 + 0.120453 + 0.353749 + 0.258607 +  = 1.000000, objective value => 0.690196 
 994 )  0.068031 + 0.243927 + 0.112939 + 0.575102 +  = 1.000000, objective value => 0.728000 
 995 )  0.161912 + 0.185654 + 0.342705 + 0.309729 +  = 1.000000, objective value => 0.762791 
 996 )  0.294722 + 0.105287 + 0.315387 + 0.284604 +  = 1.000000, objective value => 0.690196 
 997 )  0.356242 + 0.242500 + 0.339553 + 0.061705 +  = 1.000000, objective value => 0.690196 
 998 )  0.185727 + 0.196290 + 0.245402 + 0.372581 +  = 1.000000, objective value => 0.690196 
 999 )  0.369066 + 0.209372 + 0.096099 + 0.325462 +  = 1.000000, objective value => 0.690196 
 1000 )  0.062551 + 0.138028 + 0.619133 + 0.180288 +  = 1.000000, objective value => 0.809524 
 1001 )  0.070516 + 0.082299 + 0.280243 + 0.566942 +  = 1.000000, objective value => 0.762791 
 1002 )  0.016628 + 0.343997 + 0.289634 + 0.349741 +  = 1.000000, objective value => 0.809524 
 1003 )  0.316553 + 0.282515 + 0.257789 + 0.143143 +  = 1.000000, objective value => 0.690196 
 1004 )  0.213346 + 0.089398 + 0.054833 + 0.642424 +  = 1.000000, objective value => 0.690196 
 1005 )  0.108359 + 0.421527 + 0.450010 + 0.020104 +  = 1.000000, objective value => 0.925000 
 1006 )  0.500317 + 0.331652 + 0.010646 + 0.157385 +  = 1.000000, objective value => 0.690196 
 1007 )  0.485612 + 0.214772 + 0.169898 + 0.129719 +  = 1.000000, objective value => 0.690196 
 1008 )  0.386823 + 0.086262 + 0.359210 + 0.167705 +  = 1.000000, objective value => 0.690196 
 1009 )  0.343953 + 0.130439 + 0.467154 + 0.058454 +  = 1.000000, objective value => 0.690196 
 1010 )  0.012260 + 0.133258 + 0.335025 + 0.519457 +  = 1.000000, objective value => 0.809524 
 1011 )  0.335204 + 0.245822 + 0.123261 + 0.295713 +  = 1.000000, objective value => 0.690196 
 1012 )  0.224611 + 0.101079 + 0.363575 + 0.310734 +  = 1.000000, objective value => 0.690196 
 1013 )  0.182421 + 0.284456 + 0.249057 + 0.284066 +  = 1.000000, objective value => 0.690196 
 1014 )  0.413455 + 0.220907 + 0.064672 + 0.300966 +  = 1.000000, objective value => 0.690196 
 1015 )  0.082933 + 0.172862 + 0.273480 + 0.470725 +  = 1.000000, objective value => 0.809524 
 1016 )  0.299465 + 0.316835 + 0.173889 + 0.209811 +  = 1.000000, objective value => 0.690196 
 1017 )  0.279320 + 0.360772 + 0.317725 + 0.042183 +  = 1.000000, objective value => 0.686275 
 1018 )  0.030785 + 0.287552 + 0.446600 + 0.235063 +  = 1.000000, objective value => 0.809524 
 1019 )  0.276224 + 0.098946 + 0.522453 + 0.102377 +  = 1.000000, objective value => 0.686275 
 1020 )  0.321023 + 0.465128 + 0.193391 + 0.020458 +  = 1.000000, objective value => 0.670588 
 1021 )  0.410272 + 0.025488 + 0.382582 + 0.181657 +  = 1.000000, objective value => 0.690196 
 1022 )  0.530201 + 0.234355 + 0.041581 + 0.193863 +  = 1.000000, objective value => 0.690196 
 1023 )  0.142415 + 0.346866 + 0.315710 + 0.195009 +  = 1.000000, objective value => 0.762791 
 1024 )  0.067427 + 0.216455 + 0.182643 + 0.533474 +  = 1.000000, objective value => 0.809524 
 1025 )  0.225473 + 0.191522 + 0.362388 + 0.220617 +  = 1.000000, objective value => 0.690196 
 1026 )  0.390333 + 0.129223 + 0.363903 + 0.116541 +  = 1.000000, objective value => 0.690196 
 1027 )  0.005892 + 0.437727 + 0.025342 + 0.531038 +  = 1.000000, objective value => 0.809524 
 1028 )  0.372312 + 0.053192 + 0.346723 + 0.227773 +  = 1.000000, objective value => 0.690196 
 1029 )  0.545320 + 0.188964 + 0.195292 + 0.070423 +  = 1.000000, objective value => 0.690196 
 1030 )  0.454764 + 0.283318 + 0.037974 + 0.223944 +  = 1.000000, objective value => 0.690196 
 1031 )  0.316276 + 0.143124 + 0.454431 + 0.086169 +  = 1.000000, objective value => 0.690196 
 1032 )  0.376129 + 0.029981 + 0.259845 + 0.334045 +  = 1.000000, objective value => 0.690196 
 1033 )  0.149248 + 0.383964 + 0.349487 + 0.117301 +  = 1.000000, objective value => 0.734884 
 1034 )  0.171484 + 0.207512 + 0.284435 + 0.336570 +  = 1.000000, objective value => 0.690196 
 1035 )  0.266166 + 0.214025 + 0.260689 + 0.259120 +  = 1.000000, objective value => 0.690196 
 1036 )  0.062551 + 0.372856 + 0.421328 + 0.143266 +  = 1.000000, objective value => 0.734884 
 1037 )  0.179924 + 0.109298 + 0.332631 + 0.378146 +  = 1.000000, objective value => 0.690196 
 1038 )  0.495872 + 0.059796 + 0.158472 + 0.285860 +  = 1.000000, objective value => 0.690196 
 1039 )  0.024263 + 0.115195 + 0.108871 + 0.751671 +  = 1.000000, objective value => 0.809524 
 1040 )  0.073425 + 0.464868 + 0.305794 + 0.155913 +  = 1.000000, objective value => 0.925000 
 1041 )  0.006583 + 0.433652 + 0.259247 + 0.300518 +  = 1.000000, objective value => 0.734884 
 1042 )  0.132172 + 0.272964 + 0.495647 + 0.099217 +  = 1.000000, objective value => 0.762791 
 1043 )  0.135376 + 0.238274 + 0.132937 + 0.493413 +  = 1.000000, objective value => 0.728000 
 1044 )  0.269852 + 0.096963 + 0.332181 + 0.301004 +  = 1.000000, objective value => 0.690196 
 1045 )  0.430298 + 0.047004 + 0.172517 + 0.350181 +  = 1.000000, objective value => 0.690196 
 1046 )  0.362162 + 0.341837 + 0.276930 + 0.019071 +  = 1.000000, objective value => 0.686275 
 1047 )  0.051327 + 0.136511 + 0.433054 + 0.379108 +  = 1.000000, objective value => 0.809524 
 1048 )  0.228274 + 0.310721 + 0.203038 + 0.257966 +  = 1.000000, objective value => 0.690196 
 1049 )  0.375073 + 0.340279 + 0.035460 + 0.249187 +  = 1.000000, objective value => 0.690196 
 1050 )  0.202048 + 0.280129 + 0.331832 + 0.185991 +  = 1.000000, objective value => 0.690196 
 1051 )  0.295564 + 0.278839 + 0.151895 + 0.273701 +  = 1.000000, objective value => 0.690196 
 1052 )  0.132987 + 0.486299 + 0.014008 + 0.366706 +  = 1.000000, objective value => 0.690196 
 1053 )  0.178657 + 0.152622 + 0.527265 + 0.141456 +  = 1.000000, objective value => 0.762791 
 1054 )  0.262975 + 0.175276 + 0.150974 + 0.410776 +  = 1.000000, objective value => 0.690196 
