 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001066 + 0.104715 + 0.239684 + 0.654535 +  = 1.000000, objective value => 0.809524 
 273 )  0.214720 + 0.141535 + 0.319825 + 0.323920 +  = 1.000000, objective value => 0.690196 
 274 )  0.065935 + 0.225596 + 0.506890 + 0.201579 +  = 1.000000, objective value => 0.809524 
 275 )  0.124271 + 0.172525 + 0.329689 + 0.373515 +  = 1.000000, objective value => 0.809524 
 276 )  0.184045 + 0.385889 + 0.152633 + 0.277433 +  = 1.000000, objective value => 0.690196 
 277 )  0.295507 + 0.069085 + 0.261402 + 0.374006 +  = 1.000000, objective value => 0.690196 
 278 )  0.315990 + 0.197473 + 0.336057 + 0.150480 +  = 1.000000, objective value => 0.690196 
 279 )  0.135011 + 0.264139 + 0.390753 + 0.210097 +  = 1.000000, objective value => 0.809524 
 280 )  0.119314 + 0.322816 + 0.312402 + 0.245468 +  = 1.000000, objective value => 0.762791 
 281 )  0.330687 + 0.030487 + 0.237312 + 0.401515 +  = 1.000000, objective value => 0.690196 
 282 )  0.366310 + 0.244884 + 0.028491 + 0.360315 +  = 1.000000, objective value => 0.690196 
 283 )  0.197067 + 0.091971 + 0.516793 + 0.194169 +  = 1.000000, objective value => 0.762791 
 284 )  0.008320 + 0.299277 + 0.343239 + 0.349164 +  = 1.000000, objective value => 0.809524 
 285 )  0.336998 + 0.164996 + 0.104476 + 0.393530 +  = 1.000000, objective value => 0.690196 
 286 )  0.162371 + 0.047845 + 0.454164 + 0.335620 +  = 1.000000, objective value => 0.762791 
 287 )  0.433891 + 0.030808 + 0.141576 + 0.393726 +  = 1.000000, objective value => 0.690196 
 288 )  0.088226 + 0.118030 + 0.713033 + 0.080711 +  = 1.000000, objective value => 0.809524 
 289 )  0.054681 + 0.408852 + 0.310649 + 0.225818 +  = 1.000000, objective value => 0.734884 
 290 )  0.050417 + 0.456032 + 0.288144 + 0.205407 +  = 1.000000, objective value => 0.925000 
 291 )  0.452688 + 0.362768 + 0.062430 + 0.122114 +  = 1.000000, objective value => 0.690196 
 292 )  0.236816 + 0.255288 + 0.341449 + 0.166448 +  = 1.000000, objective value => 0.690196 
 293 )  0.263338 + 0.212768 + 0.175250 + 0.348644 +  = 1.000000, objective value => 0.690196 
 294 )  0.175503 + 0.341458 + 0.275632 + 0.207407 +  = 1.000000, objective value => 0.686275 
 295 )  0.067169 + 0.613619 + 0.066741 + 0.252471 +  = 1.000000, objective value => 0.925000 
 296 )  0.432992 + 0.246657 + 0.031682 + 0.288668 +  = 1.000000, objective value => 0.690196 
 297 )  0.201593 + 0.312767 + 0.123029 + 0.362611 +  = 1.000000, objective value => 0.690196 
 298 )  0.095551 + 0.218922 + 0.291973 + 0.393555 +  = 1.000000, objective value => 0.809524 
 299 )  0.275306 + 0.024404 + 0.400685 + 0.299604 +  = 1.000000, objective value => 0.686275 
 300 )  0.069365 + 0.277701 + 0.342035 + 0.310899 +  = 1.000000, objective value => 0.809524 
 301 )  0.444724 + 0.181884 + 0.078154 + 0.295237 +  = 1.000000, objective value => 0.690196 
 302 )  0.303913 + 0.303013 + 0.059852 + 0.333222 +  = 1.000000, objective value => 0.690196 
 303 )  0.131269 + 0.346378 + 0.442069 + 0.080283 +  = 1.000000, objective value => 0.734884 
 304 )  0.027368 + 0.402105 + 0.428553 + 0.141974 +  = 1.000000, objective value => 0.925000 
 305 )  0.203435 + 0.420923 + 0.087832 + 0.287809 +  = 1.000000, objective value => 0.690196 
 306 )  0.474662 + 0.310818 + 0.104390 + 0.110130 +  = 1.000000, objective value => 0.690196 
 307 )  0.120596 + 0.130063 + 0.411617 + 0.337725 +  = 1.000000, objective value => 0.762791 
 308 )  0.446727 + 0.348034 + 0.096125 + 0.109114 +  = 1.000000, objective value => 0.690196 
 309 )  0.130646 + 0.117228 + 0.003397 + 0.748728 +  = 1.000000, objective value => 0.690196 
 310 )  0.493777 + 0.273720 + 0.227168 + 0.005335 +  = 1.000000, objective value => 0.690196 
 311 )  0.246744 + 0.413733 + 0.000663 + 0.338860 +  = 1.000000, objective value => 0.690196 
 312 )  0.193981 + 0.456312 + 0.077826 + 0.271880 +  = 1.000000, objective value => 0.686275 
 313 )  0.464126 + 0.137909 + 0.324674 + 0.073290 +  = 1.000000, objective value => 0.690196 
 314 )  0.049858 + 0.425381 + 0.197574 + 0.327188 +  = 1.000000, objective value => 0.762791 
 315 )  0.284123 + 0.062570 + 0.327331 + 0.325976 +  = 1.000000, objective value => 0.690196 
 316 )  0.145781 + 0.280401 + 0.396999 + 0.176820 +  = 1.000000, objective value => 0.762791 
 317 )  0.037756 + 0.672032 + 0.133584 + 0.156628 +  = 1.000000, objective value => 0.925000 
 318 )  0.446174 + 0.333987 + 0.089616 + 0.130223 +  = 1.000000, objective value => 0.690196 
 319 )  0.245045 + 0.364460 + 0.064517 + 0.325978 +  = 1.000000, objective value => 0.690196 
 320 )  0.361196 + 0.352161 + 0.163046 + 0.123597 +  = 1.000000, objective value => 0.690196 
 321 )  0.236071 + 0.078016 + 0.631474 + 0.054439 +  = 1.000000, objective value => 0.762791 
 322 )  0.380541 + 0.390286 + 0.164504 + 0.064668 +  = 1.000000, objective value => 0.690196 
 323 )  0.047319 + 0.714306 + 0.014069 + 0.224306 +  = 1.000000, objective value => 0.925000 
 324 )  0.544012 + 0.023822 + 0.408158 + 0.024009 +  = 1.000000, objective value => 0.690196 
 325 )  0.131779 + 0.381025 + 0.328368 + 0.158828 +  = 1.000000, objective value => 0.734884 
 326 )  0.199496 + 0.353792 + 0.334324 + 0.112388 +  = 1.000000, objective value => 0.734884 
 327 )  0.029438 + 0.238463 + 0.316011 + 0.416087 +  = 1.000000, objective value => 0.809524 
 328 )  0.012443 + 0.025400 + 0.511246 + 0.450911 +  = 1.000000, objective value => 0.809524 
 329 )  0.177713 + 0.204397 + 0.240909 + 0.376981 +  = 1.000000, objective value => 0.690196 
 330 )  0.059934 + 0.356066 + 0.452042 + 0.131958 +  = 1.000000, objective value => 0.762791 
 331 )  0.446007 + 0.423223 + 0.107921 + 0.022850 +  = 1.000000, objective value => 0.690196 
 332 )  0.398034 + 0.487068 + 0.073855 + 0.041042 +  = 1.000000, objective value => 0.670588 
 333 )  0.683223 + 0.068961 + 0.014288 + 0.233529 +  = 1.000000, objective value => 0.690196 
 334 )  0.307428 + 0.152712 + 0.011613 + 0.528247 +  = 1.000000, objective value => 0.690196 
 335 )  0.336632 + 0.062406 + 0.332218 + 0.268743 +  = 1.000000, objective value => 0.690196 
 336 )  0.068398 + 0.540010 + 0.079927 + 0.311665 +  = 1.000000, objective value => 0.925000 
 337 )  0.108930 + 0.410075 + 0.105565 + 0.375430 +  = 1.000000, objective value => 0.690196 
 338 )  0.180007 + 0.085251 + 0.378078 + 0.356665 +  = 1.000000, objective value => 0.762791 
 339 )  0.154552 + 0.306691 + 0.429792 + 0.108965 +  = 1.000000, objective value => 0.762791 
 340 )  0.299407 + 0.316621 + 0.205806 + 0.178165 +  = 1.000000, objective value => 0.690196 
 341 )  0.391241 + 0.110516 + 0.343823 + 0.154420 +  = 1.000000, objective value => 0.690196 
 342 )  0.375471 + 0.263496 + 0.066235 + 0.294798 +  = 1.000000, objective value => 0.690196 
 343 )  0.171058 + 0.070690 + 0.343881 + 0.414371 +  = 1.000000, objective value => 0.762791 
 344 )  0.313865 + 0.125265 + 0.388308 + 0.172562 +  = 1.000000, objective value => 0.690196 
 345 )  0.293281 + 0.190737 + 0.263781 + 0.252201 +  = 1.000000, objective value => 0.690196 
 346 )  0.444459 + 0.173376 + 0.070175 + 0.311990 +  = 1.000000, objective value => 0.690196 
 347 )  0.518180 + 0.335073 + 0.128494 + 0.018253 +  = 1.000000, objective value => 0.690196 
 348 )  0.380262 + 0.189179 + 0.163523 + 0.267036 +  = 1.000000, objective value => 0.690196 
 349 )  0.229840 + 0.335316 + 0.044107 + 0.390738 +  = 1.000000, objective value => 0.690196 
 350 )  0.222409 + 0.336563 + 0.360735 + 0.080293 +  = 1.000000, objective value => 0.734884 
 351 )  0.156948 + 0.199722 + 0.316148 + 0.327182 +  = 1.000000, objective value => 0.809524 
 352 )  0.368427 + 0.003175 + 0.264658 + 0.363740 +  = 1.000000, objective value => 0.690196 
 353 )  0.009680 + 0.344267 + 0.420324 + 0.225729 +  = 1.000000, objective value => 0.809524 
 354 )  0.239585 + 0.248905 + 0.243194 + 0.268316 +  = 1.000000, objective value => 0.690196 
 355 )  0.201301 + 0.326109 + 0.248268 + 0.224322 +  = 1.000000, objective value => 0.690196 
 356 )  0.340424 + 0.059120 + 0.276403 + 0.324052 +  = 1.000000, objective value => 0.690196 
 357 )  0.399313 + 0.160416 + 0.025086 + 0.415184 +  = 1.000000, objective value => 0.690196 
 358 )  0.371511 + 0.091248 + 0.082424 + 0.454816 +  = 1.000000, objective value => 0.690196 
 359 )  0.098479 + 0.357973 + 0.213840 + 0.329709 +  = 1.000000, objective value => 0.686275 
 360 )  0.553201 + 0.305720 + 0.087177 + 0.053902 +  = 1.000000, objective value => 0.690196 
 361 )  0.194745 + 0.069896 + 0.369171 + 0.366189 +  = 1.000000, objective value => 0.686275 
 362 )  0.134697 + 0.411738 + 0.045898 + 0.407668 +  = 1.000000, objective value => 0.690196 
 363 )  0.154524 + 0.172406 + 0.549212 + 0.123858 +  = 1.000000, objective value => 0.762791 
 364 )  0.182369 + 0.132607 + 0.366688 + 0.318335 +  = 1.000000, objective value => 0.762791 
 365 )  0.330161 + 0.148006 + 0.135618 + 0.386216 +  = 1.000000, objective value => 0.690196 
 366 )  0.113914 + 0.238297 + 0.389153 + 0.258636 +  = 1.000000, objective value => 0.809524 
 367 )  0.303672 + 0.328227 + 0.285164 + 0.082936 +  = 1.000000, objective value => 0.690196 
 368 )  0.045471 + 0.368756 + 0.320326 + 0.265448 +  = 1.000000, objective value => 0.809524 
 369 )  0.249342 + 0.086890 + 0.601333 + 0.062435 +  = 1.000000, objective value => 0.762791 
 370 )  0.317541 + 0.174237 + 0.134244 + 0.373978 +  = 1.000000, objective value => 0.690196 
 371 )  0.299529 + 0.422934 + 0.264004 + 0.013533 +  = 1.000000, objective value => 0.686275 
 372 )  0.023037 + 0.181657 + 0.345506 + 0.449800 +  = 1.000000, objective value => 0.809524 
 373 )  0.315965 + 0.028810 + 0.554308 + 0.100917 +  = 1.000000, objective value => 0.686275 
 374 )  0.327666 + 0.120872 + 0.365922 + 0.185540 +  = 1.000000, objective value => 0.690196 
 375 )  0.039815 + 0.547133 + 0.335393 + 0.077659 +  = 1.000000, objective value => 0.925000 
 376 )  0.276346 + 0.430571 + 0.219259 + 0.073824 +  = 1.000000, objective value => 0.686275 
 377 )  0.097267 + 0.494974 + 0.194555 + 0.213203 +  = 1.000000, objective value => 0.925000 
 378 )  0.155617 + 0.465584 + 0.291859 + 0.086940 +  = 1.000000, objective value => 0.925000 
 379 )  0.254276 + 0.297183 + 0.148710 + 0.299832 +  = 1.000000, objective value => 0.690196 
 380 )  0.087706 + 0.486868 + 0.255471 + 0.169954 +  = 1.000000, objective value => 0.925000 
 381 )  0.385178 + 0.096682 + 0.332579 + 0.185561 +  = 1.000000, objective value => 0.690196 
 382 )  0.349460 + 0.433898 + 0.098019 + 0.118623 +  = 1.000000, objective value => 0.690196 
 383 )  0.211262 + 0.438743 + 0.041085 + 0.308909 +  = 1.000000, objective value => 0.690196 
 384 )  0.108474 + 0.053212 + 0.500542 + 0.337773 +  = 1.000000, objective value => 0.762791 
 385 )  0.289020 + 0.156710 + 0.274167 + 0.280103 +  = 1.000000, objective value => 0.690196 
 386 )  0.112640 + 0.342671 + 0.362951 + 0.181738 +  = 1.000000, objective value => 0.762791 
 387 )  0.324912 + 0.263087 + 0.143017 + 0.268984 +  = 1.000000, objective value => 0.690196 
 388 )  0.270397 + 0.211237 + 0.261629 + 0.256737 +  = 1.000000, objective value => 0.690196 
 389 )  0.348249 + 0.230333 + 0.266888 + 0.154530 +  = 1.000000, objective value => 0.690196 
 390 )  0.196564 + 0.214431 + 0.430689 + 0.158316 +  = 1.000000, objective value => 0.762791 
 391 )  0.211936 + 0.012993 + 0.361579 + 0.413492 +  = 1.000000, objective value => 0.686275 
 392 )  0.238629 + 0.242752 + 0.219866 + 0.298753 +  = 1.000000, objective value => 0.690196 
 393 )  0.061368 + 0.318804 + 0.386089 + 0.233740 +  = 1.000000, objective value => 0.809524 
 394 )  0.056365 + 0.136779 + 0.266021 + 0.540835 +  = 1.000000, objective value => 0.809524 
 395 )  0.038231 + 0.073595 + 0.481533 + 0.406641 +  = 1.000000, objective value => 0.809524 
 396 )  0.542227 + 0.429552 + 0.020343 + 0.007879 +  = 1.000000, objective value => 0.690196 
 397 )  0.124037 + 0.047108 + 0.385748 + 0.443107 +  = 1.000000, objective value => 0.762791 
 398 )  0.186330 + 0.182281 + 0.053172 + 0.578217 +  = 1.000000, objective value => 0.690196 
 399 )  0.166181 + 0.140273 + 0.380409 + 0.313137 +  = 1.000000, objective value => 0.762791 
 400 )  0.207980 + 0.101748 + 0.389352 + 0.300920 +  = 1.000000, objective value => 0.686275 
 401 )  0.270748 + 0.172723 + 0.173961 + 0.382567 +  = 1.000000, objective value => 0.690196 
 402 )  0.493585 + 0.178444 + 0.169731 + 0.158241 +  = 1.000000, objective value => 0.690196 
 403 )  0.209505 + 0.095364 + 0.395925 + 0.299206 +  = 1.000000, objective value => 0.686275 
 404 )  0.216699 + 0.206876 + 0.288574 + 0.287850 +  = 1.000000, objective value => 0.690196 
 405 )  0.303485 + 0.245867 + 0.281888 + 0.168760 +  = 1.000000, objective value => 0.690196 
 406 )  0.090708 + 0.770797 + 0.108437 + 0.030058 +  = 1.000000, objective value => 0.925000 
 407 )  0.049776 + 0.246894 + 0.359921 + 0.343409 +  = 1.000000, objective value => 0.809524 
 408 )  0.268078 + 0.106020 + 0.284950 + 0.340952 +  = 1.000000, objective value => 0.690196 
 409 )  0.346195 + 0.351762 + 0.230195 + 0.071849 +  = 1.000000, objective value => 0.690196 
 410 )  0.485723 + 0.057150 + 0.161513 + 0.295614 +  = 1.000000, objective value => 0.690196 
 411 )  0.296599 + 0.236909 + 0.359342 + 0.107150 +  = 1.000000, objective value => 0.690196 
 412 )  0.172940 + 0.320608 + 0.334012 + 0.172441 +  = 1.000000, objective value => 0.762791 
 413 )  0.325663 + 0.119640 + 0.350856 + 0.203841 +  = 1.000000, objective value => 0.690196 
 414 )  0.133864 + 0.323649 + 0.225868 + 0.316619 +  = 1.000000, objective value => 0.690196 
 415 )  0.062910 + 0.337754 + 0.167928 + 0.431408 +  = 1.000000, objective value => 0.809524 
 416 )  0.293973 + 0.202060 + 0.341914 + 0.162054 +  = 1.000000, objective value => 0.690196 
 417 )  0.386054 + 0.218576 + 0.024359 + 0.371011 +  = 1.000000, objective value => 0.690196 
 418 )  0.605515 + 0.027901 + 0.156299 + 0.210285 +  = 1.000000, objective value => 0.690196 
 419 )  0.209688 + 0.352630 + 0.337701 + 0.099981 +  = 1.000000, objective value => 0.734884 
 420 )  0.508357 + 0.279656 + 0.055177 + 0.156809 +  = 1.000000, objective value => 0.690196 
 421 )  0.629584 + 0.091039 + 0.196622 + 0.082755 +  = 1.000000, objective value => 0.690196 
 422 )  0.319716 + 0.296376 + 0.063675 + 0.320233 +  = 1.000000, objective value => 0.690196 
 423 )  0.333590 + 0.060701 + 0.143552 + 0.462156 +  = 1.000000, objective value => 0.690196 
 424 )  0.063536 + 0.386273 + 0.300775 + 0.249417 +  = 1.000000, objective value => 0.762791 
 425 )  0.248748 + 0.286093 + 0.249492 + 0.215667 +  = 1.000000, objective value => 0.690196 
 426 )  0.147606 + 0.325129 + 0.053089 + 0.474176 +  = 1.000000, objective value => 0.728000 
 427 )  0.181188 + 0.201761 + 0.170373 + 0.446678 +  = 1.000000, objective value => 0.690196 
 428 )  0.071229 + 0.440510 + 0.179011 + 0.309251 +  = 1.000000, objective value => 0.734884 
 429 )  0.326413 + 0.166895 + 0.160206 + 0.346486 +  = 1.000000, objective value => 0.690196 
 430 )  0.111728 + 0.341541 + 0.276715 + 0.270015 +  = 1.000000, objective value => 0.762791 
 431 )  0.277516 + 0.016748 + 0.313477 + 0.392259 +  = 1.000000, objective value => 0.690196 
 432 )  0.359696 + 0.033739 + 0.196484 + 0.410081 +  = 1.000000, objective value => 0.690196 
 433 )  0.027371 + 0.253957 + 0.358093 + 0.360579 +  = 1.000000, objective value => 0.809524 
 434 )  0.220753 + 0.310096 + 0.178127 + 0.291024 +  = 1.000000, objective value => 0.690196 
 435 )  0.140349 + 0.459421 + 0.034107 + 0.366123 +  = 1.000000, objective value => 0.690196 
 436 )  0.103556 + 0.029913 + 0.661707 + 0.204823 +  = 1.000000, objective value => 0.762791 
 437 )  0.376422 + 0.332808 + 0.002884 + 0.287885 +  = 1.000000, objective value => 0.690196 
 438 )  0.261062 + 0.441336 + 0.042767 + 0.254835 +  = 1.000000, objective value => 0.690196 
 439 )  0.312547 + 0.417094 + 0.060422 + 0.209937 +  = 1.000000, objective value => 0.690196 
 440 )  0.258332 + 0.345391 + 0.347152 + 0.049125 +  = 1.000000, objective value => 0.686275 
 441 )  0.331458 + 0.073557 + 0.313311 + 0.281674 +  = 1.000000, objective value => 0.690196 
 442 )  0.164266 + 0.374973 + 0.280427 + 0.180334 +  = 1.000000, objective value => 0.734884 
 443 )  0.051516 + 0.752509 + 0.011717 + 0.184258 +  = 1.000000, objective value => 0.925000 
 444 )  0.177801 + 0.250947 + 0.349565 + 0.221686 +  = 1.000000, objective value => 0.690196 
 445 )  0.082903 + 0.602658 + 0.206523 + 0.107916 +  = 1.000000, objective value => 0.925000 
 446 )  0.318401 + 0.306658 + 0.246416 + 0.128525 +  = 1.000000, objective value => 0.690196 
 447 )  0.118794 + 0.255030 + 0.317274 + 0.308902 +  = 1.000000, objective value => 0.809524 
 448 )  0.473535 + 0.194491 + 0.003053 + 0.328920 +  = 1.000000, objective value => 0.690196 
 449 )  0.446073 + 0.047395 + 0.130854 + 0.375678 +  = 1.000000, objective value => 0.690196 
 450 )  0.324731 + 0.301284 + 0.241806 + 0.132179 +  = 1.000000, objective value => 0.690196 
 451 )  0.314722 + 0.278938 + 0.118281 + 0.288059 +  = 1.000000, objective value => 0.690196 
 452 )  0.163385 + 0.308276 + 0.196153 + 0.332186 +  = 1.000000, objective value => 0.690196 
 453 )  0.117063 + 0.438033 + 0.210306 + 0.234597 +  = 1.000000, objective value => 0.734884 
 454 )  0.105463 + 0.354920 + 0.331531 + 0.208086 +  = 1.000000, objective value => 0.762791 
 455 )  0.255199 + 0.285183 + 0.268122 + 0.191496 +  = 1.000000, objective value => 0.690196 
 456 )  0.061612 + 0.371285 + 0.317430 + 0.249673 +  = 1.000000, objective value => 0.762791 
 457 )  0.339104 + 0.270089 + 0.212891 + 0.177917 +  = 1.000000, objective value => 0.690196 
 458 )  0.147915 + 0.457400 + 0.242899 + 0.151786 +  = 1.000000, objective value => 0.925000 
 459 )  0.406394 + 0.039622 + 0.206071 + 0.347913 +  = 1.000000, objective value => 0.690196 
 460 )  0.068258 + 0.256518 + 0.464779 + 0.210446 +  = 1.000000, objective value => 0.809524 
 461 )  0.227668 + 0.240562 + 0.318367 + 0.213403 +  = 1.000000, objective value => 0.690196 
 462 )  0.599176 + 0.027479 + 0.153614 + 0.219731 +  = 1.000000, objective value => 0.690196 
 463 )  0.116028 + 0.265652 + 0.304451 + 0.313869 +  = 1.000000, objective value => 0.809524 
 464 )  0.489408 + 0.020034 + 0.049942 + 0.440617 +  = 1.000000, objective value => 0.690196 
 465 )  0.175118 + 0.307884 + 0.094335 + 0.422664 +  = 1.000000, objective value => 0.690196 
 466 )  0.347704 + 0.055661 + 0.079860 + 0.516775 +  = 1.000000, objective value => 0.690196 
 467 )  0.262743 + 0.242389 + 0.367659 + 0.127208 +  = 1.000000, objective value => 0.690196 
 468 )  0.418259 + 0.396555 + 0.129689 + 0.055497 +  = 1.000000, objective value => 0.690196 
 469 )  0.398252 + 0.342232 + 0.215715 + 0.043801 +  = 1.000000, objective value => 0.690196 
 470 )  0.481349 + 0.299893 + 0.117265 + 0.101493 +  = 1.000000, objective value => 0.690196 
 471 )  0.128273 + 0.117690 + 0.291854 + 0.462183 +  = 1.000000, objective value => 0.762791 
 472 )  0.031700 + 0.267651 + 0.476411 + 0.224237 +  = 1.000000, objective value => 0.809524 
 473 )  0.044371 + 0.293386 + 0.166482 + 0.495761 +  = 1.000000, objective value => 0.809524 
 474 )  0.236540 + 0.056781 + 0.328018 + 0.378661 +  = 1.000000, objective value => 0.690196 
 475 )  0.245169 + 0.176544 + 0.230270 + 0.348017 +  = 1.000000, objective value => 0.690196 
