 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001016 + 0.384950 + 0.418432 + 0.195602 +  = 1.000000, objective value => 0.809524 
 273 )  0.466196 + 0.001499 + 0.211818 + 0.320486 +  = 1.000000, objective value => 0.690196 
 274 )  0.458802 + 0.462326 + 0.000312 + 0.078559 +  = 1.000000, objective value => 0.690196 
 275 )  0.208226 + 0.246357 + 0.256496 + 0.288921 +  = 1.000000, objective value => 0.690196 
 276 )  0.183599 + 0.291249 + 0.280126 + 0.245026 +  = 1.000000, objective value => 0.690196 
 277 )  0.344402 + 0.411521 + 0.024824 + 0.219253 +  = 1.000000, objective value => 0.690196 
 278 )  0.293484 + 0.214128 + 0.266263 + 0.226125 +  = 1.000000, objective value => 0.690196 
 279 )  0.168277 + 0.230066 + 0.524491 + 0.077166 +  = 1.000000, objective value => 0.762791 
 280 )  0.412656 + 0.068691 + 0.117335 + 0.401318 +  = 1.000000, objective value => 0.690196 
 281 )  0.134125 + 0.281876 + 0.046687 + 0.537311 +  = 1.000000, objective value => 0.728000 
 282 )  0.107786 + 0.316288 + 0.239608 + 0.336318 +  = 1.000000, objective value => 0.724000 
 283 )  0.168480 + 0.177732 + 0.345271 + 0.308517 +  = 1.000000, objective value => 0.762791 
 284 )  0.280650 + 0.242138 + 0.416796 + 0.060415 +  = 1.000000, objective value => 0.690196 
 285 )  0.390788 + 0.529895 + 0.046759 + 0.032558 +  = 1.000000, objective value => 0.670588 
 286 )  0.399623 + 0.200175 + 0.270132 + 0.130071 +  = 1.000000, objective value => 0.690196 
 287 )  0.108054 + 0.384995 + 0.495283 + 0.011667 +  = 1.000000, objective value => 0.925000 
 288 )  0.380142 + 0.250318 + 0.118817 + 0.250724 +  = 1.000000, objective value => 0.690196 
 289 )  0.223521 + 0.144426 + 0.079005 + 0.553047 +  = 1.000000, objective value => 0.690196 
 290 )  0.029694 + 0.459988 + 0.462399 + 0.047919 +  = 1.000000, objective value => 0.925000 
 291 )  0.027434 + 0.181719 + 0.381112 + 0.409735 +  = 1.000000, objective value => 0.809524 
 292 )  0.359217 + 0.158114 + 0.363581 + 0.119088 +  = 1.000000, objective value => 0.690196 
 293 )  0.125218 + 0.015008 + 0.495440 + 0.364334 +  = 1.000000, objective value => 0.762791 
 294 )  0.053004 + 0.030316 + 0.578578 + 0.338102 +  = 1.000000, objective value => 0.762791 
 295 )  0.266474 + 0.038589 + 0.441598 + 0.253339 +  = 1.000000, objective value => 0.686275 
 296 )  0.160703 + 0.339796 + 0.339643 + 0.159859 +  = 1.000000, objective value => 0.734884 
 297 )  0.239212 + 0.246725 + 0.363701 + 0.150362 +  = 1.000000, objective value => 0.690196 
 298 )  0.168300 + 0.168770 + 0.286597 + 0.376332 +  = 1.000000, objective value => 0.690196 
 299 )  0.105669 + 0.524108 + 0.051317 + 0.318906 +  = 1.000000, objective value => 0.925000 
 300 )  0.379955 + 0.116330 + 0.231983 + 0.271732 +  = 1.000000, objective value => 0.690196 
 301 )  0.126715 + 0.339596 + 0.128590 + 0.405099 +  = 1.000000, objective value => 0.728000 
 302 )  0.328532 + 0.326841 + 0.233434 + 0.111193 +  = 1.000000, objective value => 0.690196 
 303 )  0.060378 + 0.258653 + 0.377161 + 0.303808 +  = 1.000000, objective value => 0.809524 
 304 )  0.293710 + 0.271518 + 0.040432 + 0.394340 +  = 1.000000, objective value => 0.690196 
 305 )  0.132692 + 0.015631 + 0.339945 + 0.511732 +  = 1.000000, objective value => 0.762791 
 306 )  0.379032 + 0.429018 + 0.170792 + 0.021158 +  = 1.000000, objective value => 0.686275 
 307 )  0.020053 + 0.367506 + 0.282969 + 0.329471 +  = 1.000000, objective value => 0.809524 
 308 )  0.028843 + 0.219619 + 0.314999 + 0.436539 +  = 1.000000, objective value => 0.809524 
 309 )  0.500922 + 0.030311 + 0.231242 + 0.237525 +  = 1.000000, objective value => 0.690196 
 310 )  0.233062 + 0.258274 + 0.156476 + 0.352188 +  = 1.000000, objective value => 0.690196 
 311 )  0.431724 + 0.324745 + 0.075831 + 0.167700 +  = 1.000000, objective value => 0.690196 
 312 )  0.142219 + 0.418917 + 0.008205 + 0.430659 +  = 1.000000, objective value => 0.690196 
 313 )  0.544487 + 0.182005 + 0.132036 + 0.141472 +  = 1.000000, objective value => 0.690196 
 314 )  0.068378 + 0.335752 + 0.301920 + 0.293950 +  = 1.000000, objective value => 0.809524 
 315 )  0.291194 + 0.256871 + 0.265643 + 0.186292 +  = 1.000000, objective value => 0.690196 
 316 )  0.165885 + 0.107421 + 0.390174 + 0.336519 +  = 1.000000, objective value => 0.762791 
 317 )  0.190680 + 0.199601 + 0.408550 + 0.201169 +  = 1.000000, objective value => 0.762791 
 318 )  0.254139 + 0.066224 + 0.275340 + 0.404298 +  = 1.000000, objective value => 0.690196 
 319 )  0.335328 + 0.342338 + 0.011309 + 0.311025 +  = 1.000000, objective value => 0.690196 
 320 )  0.110593 + 0.282660 + 0.233468 + 0.373279 +  = 1.000000, objective value => 0.724000 
 321 )  0.172871 + 0.252625 + 0.370182 + 0.204322 +  = 1.000000, objective value => 0.686275 
 322 )  0.253755 + 0.238143 + 0.240576 + 0.267526 +  = 1.000000, objective value => 0.690196 
 323 )  0.326990 + 0.257528 + 0.068932 + 0.346551 +  = 1.000000, objective value => 0.690196 
 324 )  0.299998 + 0.024601 + 0.356061 + 0.319339 +  = 1.000000, objective value => 0.690196 
 325 )  0.057279 + 0.231723 + 0.140314 + 0.570684 +  = 1.000000, objective value => 0.809524 
 326 )  0.074071 + 0.442384 + 0.369961 + 0.113584 +  = 1.000000, objective value => 0.925000 
 327 )  0.231544 + 0.242837 + 0.290984 + 0.234635 +  = 1.000000, objective value => 0.690196 
 328 )  0.189542 + 0.001490 + 0.447102 + 0.361866 +  = 1.000000, objective value => 0.762791 
 329 )  0.326235 + 0.200445 + 0.124756 + 0.348565 +  = 1.000000, objective value => 0.690196 
 330 )  0.065838 + 0.423984 + 0.365219 + 0.144958 +  = 1.000000, objective value => 0.925000 
 331 )  0.356444 + 0.359817 + 0.006949 + 0.276791 +  = 1.000000, objective value => 0.690196 
 332 )  0.293831 + 0.240724 + 0.179602 + 0.285843 +  = 1.000000, objective value => 0.690196 
 333 )  0.211582 + 0.445738 + 0.324012 + 0.018668 +  = 1.000000, objective value => 0.925000 
 334 )  0.128450 + 0.313517 + 0.336044 + 0.221988 +  = 1.000000, objective value => 0.762791 
 335 )  0.009726 + 0.477447 + 0.346808 + 0.166019 +  = 1.000000, objective value => 0.925000 
 336 )  0.323476 + 0.189640 + 0.277615 + 0.209269 +  = 1.000000, objective value => 0.690196 
 337 )  0.392330 + 0.023245 + 0.109959 + 0.474466 +  = 1.000000, objective value => 0.690196 
 338 )  0.508637 + 0.199257 + 0.211779 + 0.080327 +  = 1.000000, objective value => 0.690196 
 339 )  0.056538 + 0.748006 + 0.189790 + 0.005666 +  = 1.000000, objective value => 0.925000 
 340 )  0.179682 + 0.182763 + 0.258175 + 0.379380 +  = 1.000000, objective value => 0.690196 
 341 )  0.012316 + 0.126977 + 0.308067 + 0.552640 +  = 1.000000, objective value => 0.809524 
 342 )  0.142101 + 0.160952 + 0.466653 + 0.230294 +  = 1.000000, objective value => 0.762791 
 343 )  0.044491 + 0.330902 + 0.312857 + 0.311750 +  = 1.000000, objective value => 0.809524 
 344 )  0.482065 + 0.074903 + 0.209616 + 0.233417 +  = 1.000000, objective value => 0.690196 
 345 )  0.273944 + 0.270877 + 0.280991 + 0.174188 +  = 1.000000, objective value => 0.690196 
 346 )  0.257885 + 0.423055 + 0.162239 + 0.156820 +  = 1.000000, objective value => 0.734884 
 347 )  0.256267 + 0.222512 + 0.062761 + 0.458460 +  = 1.000000, objective value => 0.690196 
 348 )  0.359444 + 0.193093 + 0.307866 + 0.139597 +  = 1.000000, objective value => 0.690196 
 349 )  0.077035 + 0.358485 + 0.177278 + 0.387202 +  = 1.000000, objective value => 0.809524 
 350 )  0.156251 + 0.276705 + 0.467154 + 0.099889 +  = 1.000000, objective value => 0.762791 
 351 )  0.372535 + 0.364598 + 0.000190 + 0.262677 +  = 1.000000, objective value => 0.690196 
 352 )  0.239283 + 0.173475 + 0.326027 + 0.261215 +  = 1.000000, objective value => 0.690196 
 353 )  0.321050 + 0.172887 + 0.395754 + 0.110310 +  = 1.000000, objective value => 0.690196 
 354 )  0.225996 + 0.214854 + 0.397423 + 0.161728 +  = 1.000000, objective value => 0.690196 
 355 )  0.195702 + 0.158741 + 0.324514 + 0.321042 +  = 1.000000, objective value => 0.690196 
 356 )  0.017807 + 0.301822 + 0.433090 + 0.247281 +  = 1.000000, objective value => 0.809524 
 357 )  0.277951 + 0.293846 + 0.400559 + 0.027644 +  = 1.000000, objective value => 0.686275 
 358 )  0.161824 + 0.288511 + 0.343471 + 0.206195 +  = 1.000000, objective value => 0.686275 
 359 )  0.015791 + 0.448685 + 0.393854 + 0.141671 +  = 1.000000, objective value => 0.925000 
 360 )  0.287425 + 0.297215 + 0.279496 + 0.135865 +  = 1.000000, objective value => 0.690196 
 361 )  0.221108 + 0.272291 + 0.255170 + 0.251431 +  = 1.000000, objective value => 0.690196 
 362 )  0.317546 + 0.432911 + 0.008433 + 0.241110 +  = 1.000000, objective value => 0.690196 
 363 )  0.048972 + 0.068258 + 0.396175 + 0.486596 +  = 1.000000, objective value => 0.809524 
 364 )  0.194843 + 0.226436 + 0.022595 + 0.556126 +  = 1.000000, objective value => 0.690196 
 365 )  0.451200 + 0.275159 + 0.069346 + 0.204294 +  = 1.000000, objective value => 0.690196 
 366 )  0.300546 + 0.082760 + 0.276364 + 0.340329 +  = 1.000000, objective value => 0.690196 
 367 )  0.710262 + 0.060528 + 0.002601 + 0.226609 +  = 1.000000, objective value => 0.690196 
 368 )  0.211399 + 0.458464 + 0.065338 + 0.264800 +  = 1.000000, objective value => 0.690196 
 369 )  0.059727 + 0.151106 + 0.404745 + 0.384422 +  = 1.000000, objective value => 0.809524 
 370 )  0.173489 + 0.388492 + 0.273092 + 0.164927 +  = 1.000000, objective value => 0.734884 
 371 )  0.339989 + 0.108598 + 0.265896 + 0.285517 +  = 1.000000, objective value => 0.690196 
 372 )  0.324497 + 0.343076 + 0.131318 + 0.201109 +  = 1.000000, objective value => 0.690196 
 373 )  0.302670 + 0.159939 + 0.293937 + 0.243454 +  = 1.000000, objective value => 0.690196 
 374 )  0.404725 + 0.045939 + 0.172117 + 0.377219 +  = 1.000000, objective value => 0.690196 
 375 )  0.240664 + 0.056918 + 0.290392 + 0.412026 +  = 1.000000, objective value => 0.690196 
 376 )  0.248646 + 0.027183 + 0.500623 + 0.223549 +  = 1.000000, objective value => 0.686275 
 377 )  0.089699 + 0.288933 + 0.315871 + 0.305497 +  = 1.000000, objective value => 0.809524 
 378 )  0.221052 + 0.416072 + 0.169298 + 0.193578 +  = 1.000000, objective value => 0.734884 
 379 )  0.271710 + 0.149778 + 0.500237 + 0.078275 +  = 1.000000, objective value => 0.690196 
 380 )  0.199873 + 0.239995 + 0.288619 + 0.271513 +  = 1.000000, objective value => 0.690196 
 381 )  0.135366 + 0.092899 + 0.436939 + 0.334796 +  = 1.000000, objective value => 0.762791 
 382 )  0.139304 + 0.295627 + 0.383019 + 0.182051 +  = 1.000000, objective value => 0.762791 
 383 )  0.285495 + 0.287247 + 0.326102 + 0.101156 +  = 1.000000, objective value => 0.690196 
 384 )  0.183219 + 0.273627 + 0.523884 + 0.019271 +  = 1.000000, objective value => 0.762791 
 385 )  0.190154 + 0.186476 + 0.156390 + 0.466980 +  = 1.000000, objective value => 0.690196 
 386 )  0.546524 + 0.067216 + 0.099244 + 0.287016 +  = 1.000000, objective value => 0.690196 
 387 )  0.138343 + 0.353696 + 0.085388 + 0.422572 +  = 1.000000, objective value => 0.690196 
 388 )  0.281971 + 0.246001 + 0.290497 + 0.181531 +  = 1.000000, objective value => 0.690196 
 389 )  0.144910 + 0.470246 + 0.004072 + 0.380772 +  = 1.000000, objective value => 0.690196 
 390 )  0.280989 + 0.365744 + 0.137515 + 0.215751 +  = 1.000000, objective value => 0.690196 
 391 )  0.363018 + 0.259879 + 0.302507 + 0.074595 +  = 1.000000, objective value => 0.690196 
 392 )  0.072759 + 0.507155 + 0.152203 + 0.267884 +  = 1.000000, objective value => 0.925000 
 393 )  0.179837 + 0.289318 + 0.286190 + 0.244654 +  = 1.000000, objective value => 0.690196 
 394 )  0.212105 + 0.248865 + 0.274243 + 0.264787 +  = 1.000000, objective value => 0.690196 
 395 )  0.247090 + 0.219986 + 0.392148 + 0.140776 +  = 1.000000, objective value => 0.690196 
 396 )  0.163610 + 0.240244 + 0.493613 + 0.102533 +  = 1.000000, objective value => 0.762791 
 397 )  0.295106 + 0.242615 + 0.287994 + 0.174284 +  = 1.000000, objective value => 0.690196 
 398 )  0.017073 + 0.343633 + 0.266913 + 0.372380 +  = 1.000000, objective value => 0.809524 
 399 )  0.195475 + 0.099457 + 0.218261 + 0.486807 +  = 1.000000, objective value => 0.690196 
 400 )  0.231148 + 0.468652 + 0.107507 + 0.192693 +  = 1.000000, objective value => 0.734884 
 401 )  0.097284 + 0.139794 + 0.334827 + 0.428095 +  = 1.000000, objective value => 0.809524 
 402 )  0.318825 + 0.449356 + 0.097373 + 0.134447 +  = 1.000000, objective value => 0.686275 
 403 )  0.191631 + 0.177343 + 0.275674 + 0.355352 +  = 1.000000, objective value => 0.690196 
 404 )  0.231976 + 0.297921 + 0.404259 + 0.065844 +  = 1.000000, objective value => 0.734884 
 405 )  0.388875 + 0.080720 + 0.501388 + 0.029017 +  = 1.000000, objective value => 0.690196 
 406 )  0.099684 + 0.327929 + 0.268760 + 0.303627 +  = 1.000000, objective value => 0.809524 
 407 )  0.390197 + 0.216090 + 0.117658 + 0.276056 +  = 1.000000, objective value => 0.690196 
 408 )  0.114259 + 0.190315 + 0.358610 + 0.336816 +  = 1.000000, objective value => 0.809524 
 409 )  0.538850 + 0.047795 + 0.068703 + 0.344652 +  = 1.000000, objective value => 0.690196 
 410 )  0.302123 + 0.214855 + 0.223938 + 0.259083 +  = 1.000000, objective value => 0.690196 
 411 )  0.361024 + 0.389128 + 0.189758 + 0.060089 +  = 1.000000, objective value => 0.690196 
 412 )  0.252941 + 0.122937 + 0.315782 + 0.308340 +  = 1.000000, objective value => 0.690196 
 413 )  0.367169 + 0.061185 + 0.327420 + 0.244227 +  = 1.000000, objective value => 0.690196 
 414 )  0.551584 + 0.323847 + 0.063669 + 0.060900 +  = 1.000000, objective value => 0.690196 
 415 )  0.309120 + 0.155398 + 0.235781 + 0.299700 +  = 1.000000, objective value => 0.690196 
 416 )  0.434788 + 0.179533 + 0.200673 + 0.185006 +  = 1.000000, objective value => 0.690196 
 417 )  0.277899 + 0.358147 + 0.182403 + 0.181551 +  = 1.000000, objective value => 0.690196 
 418 )  0.224322 + 0.349062 + 0.150015 + 0.276601 +  = 1.000000, objective value => 0.690196 
 419 )  0.669117 + 0.208778 + 0.028572 + 0.093533 +  = 1.000000, objective value => 0.690196 
 420 )  0.127660 + 0.166550 + 0.382935 + 0.322855 +  = 1.000000, objective value => 0.809524 
 421 )  0.287215 + 0.220509 + 0.336746 + 0.155530 +  = 1.000000, objective value => 0.690196 
 422 )  0.032901 + 0.125411 + 0.560210 + 0.281478 +  = 1.000000, objective value => 0.809524 
 423 )  0.373056 + 0.169619 + 0.261886 + 0.195438 +  = 1.000000, objective value => 0.690196 
 424 )  0.191708 + 0.070391 + 0.676985 + 0.060916 +  = 1.000000, objective value => 0.762791 
 425 )  0.196036 + 0.505441 + 0.117639 + 0.180884 +  = 1.000000, objective value => 0.925000 
 426 )  0.236642 + 0.127694 + 0.363574 + 0.272090 +  = 1.000000, objective value => 0.690196 
 427 )  0.206114 + 0.233002 + 0.345484 + 0.215400 +  = 1.000000, objective value => 0.690196 
 428 )  0.321454 + 0.075673 + 0.254986 + 0.347887 +  = 1.000000, objective value => 0.690196 
 429 )  0.285979 + 0.200606 + 0.421575 + 0.091839 +  = 1.000000, objective value => 0.690196 
 430 )  0.085242 + 0.470079 + 0.147504 + 0.297176 +  = 1.000000, objective value => 0.925000 
 431 )  0.191060 + 0.197578 + 0.334351 + 0.277011 +  = 1.000000, objective value => 0.690196 
 432 )  0.394257 + 0.077972 + 0.290200 + 0.237571 +  = 1.000000, objective value => 0.690196 
 433 )  0.426571 + 0.067752 + 0.317529 + 0.188148 +  = 1.000000, objective value => 0.690196 
 434 )  0.377912 + 0.295038 + 0.044279 + 0.282772 +  = 1.000000, objective value => 0.690196 
 435 )  0.252072 + 0.271960 + 0.308585 + 0.167382 +  = 1.000000, objective value => 0.690196 
 436 )  0.140008 + 0.309798 + 0.214836 + 0.335358 +  = 1.000000, objective value => 0.690196 
 437 )  0.330172 + 0.188549 + 0.389279 + 0.092000 +  = 1.000000, objective value => 0.690196 
 438 )  0.394298 + 0.381877 + 0.037005 + 0.186820 +  = 1.000000, objective value => 0.690196 
 439 )  0.469069 + 0.227215 + 0.263107 + 0.040610 +  = 1.000000, objective value => 0.690196 
 440 )  0.323124 + 0.024964 + 0.265528 + 0.386384 +  = 1.000000, objective value => 0.690196 
 441 )  0.441939 + 0.286347 + 0.135455 + 0.136259 +  = 1.000000, objective value => 0.690196 
 442 )  0.388178 + 0.137877 + 0.378412 + 0.095533 +  = 1.000000, objective value => 0.690196 
 443 )  0.270674 + 0.514664 + 0.116357 + 0.098306 +  = 1.000000, objective value => 0.716279 
 444 )  0.344454 + 0.374454 + 0.154405 + 0.126687 +  = 1.000000, objective value => 0.690196 
 445 )  0.507897 + 0.118410 + 0.188673 + 0.185021 +  = 1.000000, objective value => 0.690196 
 446 )  0.024670 + 0.341214 + 0.274725 + 0.359391 +  = 1.000000, objective value => 0.809524 
 447 )  0.154444 + 0.351158 + 0.413038 + 0.081360 +  = 1.000000, objective value => 0.734884 
 448 )  0.473359 + 0.362817 + 0.006675 + 0.157149 +  = 1.000000, objective value => 0.690196 
 449 )  0.244739 + 0.072002 + 0.511640 + 0.171619 +  = 1.000000, objective value => 0.762791 
 450 )  0.342440 + 0.011981 + 0.147405 + 0.498174 +  = 1.000000, objective value => 0.690196 
 451 )  0.337152 + 0.077872 + 0.203793 + 0.381183 +  = 1.000000, objective value => 0.690196 
 452 )  0.589877 + 0.074480 + 0.080475 + 0.255168 +  = 1.000000, objective value => 0.690196 
 453 )  0.263728 + 0.020206 + 0.186217 + 0.529848 +  = 1.000000, objective value => 0.690196 
 454 )  0.051039 + 0.455643 + 0.148714 + 0.344604 +  = 1.000000, objective value => 0.734884 
 455 )  0.003590 + 0.427596 + 0.208262 + 0.360553 +  = 1.000000, objective value => 0.809524 
 456 )  0.403735 + 0.164716 + 0.256234 + 0.175315 +  = 1.000000, objective value => 0.690196 
 457 )  0.184541 + 0.197503 + 0.489912 + 0.128044 +  = 1.000000, objective value => 0.762791 
 458 )  0.158731 + 0.201296 + 0.003552 + 0.636421 +  = 1.000000, objective value => 0.728000 
 459 )  0.311578 + 0.152437 + 0.318851 + 0.217134 +  = 1.000000, objective value => 0.690196 
 460 )  0.433722 + 0.399756 + 0.094195 + 0.072327 +  = 1.000000, objective value => 0.690196 
 461 )  0.360204 + 0.376896 + 0.084828 + 0.178072 +  = 1.000000, objective value => 0.690196 
 462 )  0.209113 + 0.161656 + 0.170537 + 0.458695 +  = 1.000000, objective value => 0.690196 
 463 )  0.029636 + 0.277081 + 0.252738 + 0.440545 +  = 1.000000, objective value => 0.809524 
 464 )  0.396398 + 0.117998 + 0.469683 + 0.015921 +  = 1.000000, objective value => 0.690196 
 465 )  0.309142 + 0.002590 + 0.310538 + 0.377730 +  = 1.000000, objective value => 0.690196 
 466 )  0.111731 + 0.400143 + 0.074479 + 0.413647 +  = 1.000000, objective value => 0.690196 
 467 )  0.219398 + 0.222496 + 0.274096 + 0.284009 +  = 1.000000, objective value => 0.690196 
 468 )  0.206193 + 0.367738 + 0.410939 + 0.015130 +  = 1.000000, objective value => 0.734884 
 469 )  0.142818 + 0.342232 + 0.119927 + 0.395023 +  = 1.000000, objective value => 0.690196 
 470 )  0.299883 + 0.297116 + 0.210042 + 0.192959 +  = 1.000000, objective value => 0.690196 
 471 )  0.485023 + 0.177379 + 0.212350 + 0.125248 +  = 1.000000, objective value => 0.690196 
 472 )  0.273310 + 0.411879 + 0.104457 + 0.210355 +  = 1.000000, objective value => 0.690196 
 473 )  0.118389 + 0.496584 + 0.195212 + 0.189816 +  = 1.000000, objective value => 0.925000 
 474 )  0.081514 + 0.156085 + 0.429709 + 0.332692 +  = 1.000000, objective value => 0.809524 
 475 )  0.290593 + 0.344519 + 0.127614 + 0.237274 +  = 1.000000, objective value => 0.690196 
