 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000099 + 0.398534 + 0.281445 + 0.319922 +  = 1.000000, objective value => 0.809524 
 273 )  0.256579 + 0.342614 + 0.365671 + 0.035135 +  = 1.000000, objective value => 0.686275 
 274 )  0.447190 + 0.088409 + 0.089923 + 0.374477 +  = 1.000000, objective value => 0.690196 
 275 )  0.218552 + 0.146576 + 0.067259 + 0.567613 +  = 1.000000, objective value => 0.690196 
 276 )  0.016498 + 0.439872 + 0.273392 + 0.270238 +  = 1.000000, objective value => 0.925000 
 277 )  0.757852 + 0.079690 + 0.004807 + 0.157651 +  = 1.000000, objective value => 0.690196 
 278 )  0.313193 + 0.164440 + 0.217013 + 0.305354 +  = 1.000000, objective value => 0.690196 
 279 )  0.548121 + 0.142685 + 0.296204 + 0.012989 +  = 1.000000, objective value => 0.690196 
 280 )  0.326221 + 0.289180 + 0.059599 + 0.325000 +  = 1.000000, objective value => 0.690196 
 281 )  0.193236 + 0.328049 + 0.303899 + 0.174816 +  = 1.000000, objective value => 0.686275 
 282 )  0.237884 + 0.210224 + 0.122321 + 0.429570 +  = 1.000000, objective value => 0.690196 
 283 )  0.386640 + 0.208393 + 0.115576 + 0.289390 +  = 1.000000, objective value => 0.690196 
 284 )  0.101050 + 0.402176 + 0.181642 + 0.315132 +  = 1.000000, objective value => 0.762791 
 285 )  0.399126 + 0.231285 + 0.185468 + 0.184121 +  = 1.000000, objective value => 0.690196 
 286 )  0.363267 + 0.273383 + 0.161205 + 0.202145 +  = 1.000000, objective value => 0.690196 
 287 )  0.191724 + 0.398649 + 0.226579 + 0.183048 +  = 1.000000, objective value => 0.734884 
 288 )  0.175531 + 0.250035 + 0.279900 + 0.294533 +  = 1.000000, objective value => 0.728000 
 289 )  0.186849 + 0.497075 + 0.169415 + 0.146661 +  = 1.000000, objective value => 0.925000 
 290 )  0.432018 + 0.280353 + 0.209414 + 0.078214 +  = 1.000000, objective value => 0.690196 
 291 )  0.150708 + 0.168392 + 0.412591 + 0.268309 +  = 1.000000, objective value => 0.762791 
 292 )  0.203274 + 0.044152 + 0.410423 + 0.342150 +  = 1.000000, objective value => 0.686275 
 293 )  0.208386 + 0.267784 + 0.366303 + 0.157527 +  = 1.000000, objective value => 0.690196 
 294 )  0.374501 + 0.150857 + 0.288098 + 0.186544 +  = 1.000000, objective value => 0.690196 
 295 )  0.302799 + 0.207954 + 0.120216 + 0.369031 +  = 1.000000, objective value => 0.690196 
 296 )  0.073750 + 0.351015 + 0.300788 + 0.274447 +  = 1.000000, objective value => 0.809524 
 297 )  0.056490 + 0.344708 + 0.085888 + 0.512914 +  = 1.000000, objective value => 0.728000 
 298 )  0.376782 + 0.016912 + 0.388636 + 0.217670 +  = 1.000000, objective value => 0.690196 
 299 )  0.195545 + 0.278824 + 0.256497 + 0.269134 +  = 1.000000, objective value => 0.690196 
 300 )  0.154382 + 0.183747 + 0.206213 + 0.455659 +  = 1.000000, objective value => 0.690196 
 301 )  0.448810 + 0.118476 + 0.017634 + 0.415080 +  = 1.000000, objective value => 0.690196 
 302 )  0.303217 + 0.303027 + 0.203770 + 0.189986 +  = 1.000000, objective value => 0.690196 
 303 )  0.254416 + 0.158941 + 0.175401 + 0.411242 +  = 1.000000, objective value => 0.690196 
 304 )  0.388556 + 0.376566 + 0.021843 + 0.213036 +  = 1.000000, objective value => 0.690196 
 305 )  0.022562 + 0.106404 + 0.369040 + 0.501995 +  = 1.000000, objective value => 0.809524 
 306 )  0.339679 + 0.418382 + 0.023715 + 0.218225 +  = 1.000000, objective value => 0.690196 
 307 )  0.124038 + 0.419214 + 0.285294 + 0.171455 +  = 1.000000, objective value => 0.734884 
 308 )  0.135305 + 0.360143 + 0.374290 + 0.130262 +  = 1.000000, objective value => 0.734884 
 309 )  0.363866 + 0.274642 + 0.234995 + 0.126497 +  = 1.000000, objective value => 0.690196 
 310 )  0.322690 + 0.325366 + 0.254970 + 0.096974 +  = 1.000000, objective value => 0.690196 
 311 )  0.134326 + 0.403212 + 0.153371 + 0.309090 +  = 1.000000, objective value => 0.690196 
 312 )  0.324850 + 0.090251 + 0.394048 + 0.190851 +  = 1.000000, objective value => 0.690196 
 313 )  0.208926 + 0.245919 + 0.184171 + 0.360984 +  = 1.000000, objective value => 0.690196 
 314 )  0.014795 + 0.595067 + 0.152396 + 0.237742 +  = 1.000000, objective value => 0.925000 
 315 )  0.367244 + 0.047764 + 0.174634 + 0.410358 +  = 1.000000, objective value => 0.690196 
 316 )  0.111671 + 0.265885 + 0.151404 + 0.471040 +  = 1.000000, objective value => 0.728000 
 317 )  0.343913 + 0.033664 + 0.588494 + 0.033929 +  = 1.000000, objective value => 0.686275 
 318 )  0.506079 + 0.008951 + 0.194459 + 0.290511 +  = 1.000000, objective value => 0.690196 
 319 )  0.333616 + 0.391843 + 0.230542 + 0.044000 +  = 1.000000, objective value => 0.686275 
 320 )  0.363184 + 0.324479 + 0.178339 + 0.133998 +  = 1.000000, objective value => 0.690196 
 321 )  0.097369 + 0.461221 + 0.058030 + 0.383379 +  = 1.000000, objective value => 0.690196 
 322 )  0.276052 + 0.171666 + 0.371733 + 0.180550 +  = 1.000000, objective value => 0.690196 
 323 )  0.219044 + 0.265296 + 0.123675 + 0.391984 +  = 1.000000, objective value => 0.690196 
 324 )  0.436804 + 0.003767 + 0.380243 + 0.179186 +  = 1.000000, objective value => 0.690196 
 325 )  0.065778 + 0.323712 + 0.375410 + 0.235100 +  = 1.000000, objective value => 0.809524 
 326 )  0.299959 + 0.056947 + 0.396133 + 0.246961 +  = 1.000000, objective value => 0.690196 
 327 )  0.142970 + 0.248792 + 0.256913 + 0.351325 +  = 1.000000, objective value => 0.728000 
 328 )  0.214923 + 0.237882 + 0.277374 + 0.269820 +  = 1.000000, objective value => 0.690196 
 329 )  0.095227 + 0.189106 + 0.343947 + 0.371720 +  = 1.000000, objective value => 0.809524 
 330 )  0.024316 + 0.314257 + 0.607890 + 0.053537 +  = 1.000000, objective value => 0.809524 
 331 )  0.198595 + 0.305052 + 0.318543 + 0.177809 +  = 1.000000, objective value => 0.690196 
 332 )  0.256532 + 0.354988 + 0.239508 + 0.148972 +  = 1.000000, objective value => 0.690196 
 333 )  0.143885 + 0.488165 + 0.266143 + 0.101807 +  = 1.000000, objective value => 0.925000 
 334 )  0.038108 + 0.444676 + 0.099695 + 0.417522 +  = 1.000000, objective value => 0.762791 
 335 )  0.148817 + 0.497435 + 0.187155 + 0.166593 +  = 1.000000, objective value => 0.925000 
 336 )  0.397621 + 0.038758 + 0.255644 + 0.307977 +  = 1.000000, objective value => 0.690196 
 337 )  0.340116 + 0.179679 + 0.307653 + 0.172552 +  = 1.000000, objective value => 0.690196 
 338 )  0.382575 + 0.105061 + 0.343802 + 0.168562 +  = 1.000000, objective value => 0.690196 
 339 )  0.380807 + 0.074483 + 0.168969 + 0.375741 +  = 1.000000, objective value => 0.690196 
 340 )  0.024678 + 0.423251 + 0.101817 + 0.450255 +  = 1.000000, objective value => 0.809524 
 341 )  0.149778 + 0.310754 + 0.256354 + 0.283115 +  = 1.000000, objective value => 0.690196 
 342 )  0.126811 + 0.296447 + 0.217070 + 0.359672 +  = 1.000000, objective value => 0.728000 
 343 )  0.072436 + 0.443466 + 0.109562 + 0.374535 +  = 1.000000, objective value => 0.734884 
 344 )  0.143422 + 0.167465 + 0.421664 + 0.267450 +  = 1.000000, objective value => 0.762791 
 345 )  0.342262 + 0.290976 + 0.088857 + 0.277905 +  = 1.000000, objective value => 0.690196 
 346 )  0.192680 + 0.294192 + 0.101094 + 0.412034 +  = 1.000000, objective value => 0.690196 
 347 )  0.364276 + 0.190662 + 0.289943 + 0.155119 +  = 1.000000, objective value => 0.690196 
 348 )  0.280617 + 0.368889 + 0.272861 + 0.077632 +  = 1.000000, objective value => 0.686275 
 349 )  0.333494 + 0.357256 + 0.080365 + 0.228885 +  = 1.000000, objective value => 0.690196 
 350 )  0.073207 + 0.363774 + 0.219439 + 0.343580 +  = 1.000000, objective value => 0.809524 
 351 )  0.447571 + 0.280540 + 0.000016 + 0.271873 +  = 1.000000, objective value => 0.690196 
 352 )  0.219712 + 0.251605 + 0.267777 + 0.260906 +  = 1.000000, objective value => 0.690196 
 353 )  0.281659 + 0.402482 + 0.221363 + 0.094495 +  = 1.000000, objective value => 0.686275 
 354 )  0.399093 + 0.308736 + 0.258595 + 0.033576 +  = 1.000000, objective value => 0.690196 
 355 )  0.272087 + 0.266491 + 0.412817 + 0.048605 +  = 1.000000, objective value => 0.686275 
 356 )  0.178122 + 0.212227 + 0.579957 + 0.029693 +  = 1.000000, objective value => 0.762791 
 357 )  0.158974 + 0.356974 + 0.477912 + 0.006140 +  = 1.000000, objective value => 0.734884 
 358 )  0.328666 + 0.425775 + 0.059516 + 0.186042 +  = 1.000000, objective value => 0.690196 
 359 )  0.251217 + 0.325521 + 0.150438 + 0.272824 +  = 1.000000, objective value => 0.690196 
 360 )  0.538294 + 0.076339 + 0.071788 + 0.313579 +  = 1.000000, objective value => 0.690196 
 361 )  0.331332 + 0.093813 + 0.287734 + 0.287121 +  = 1.000000, objective value => 0.690196 
 362 )  0.315900 + 0.125932 + 0.247089 + 0.311078 +  = 1.000000, objective value => 0.690196 
 363 )  0.293390 + 0.296099 + 0.198905 + 0.211607 +  = 1.000000, objective value => 0.690196 
 364 )  0.134352 + 0.463369 + 0.327812 + 0.074467 +  = 1.000000, objective value => 0.925000 
 365 )  0.287362 + 0.272927 + 0.089141 + 0.350570 +  = 1.000000, objective value => 0.690196 
 366 )  0.498433 + 0.089345 + 0.199971 + 0.212252 +  = 1.000000, objective value => 0.690196 
 367 )  0.811587 + 0.010695 + 0.137677 + 0.040041 +  = 1.000000, objective value => 0.690196 
 368 )  0.293915 + 0.329264 + 0.141183 + 0.235638 +  = 1.000000, objective value => 0.690196 
 369 )  0.015102 + 0.162732 + 0.600439 + 0.221726 +  = 1.000000, objective value => 0.809524 
 370 )  0.071114 + 0.318398 + 0.309441 + 0.301047 +  = 1.000000, objective value => 0.809524 
 371 )  0.063077 + 0.264490 + 0.538015 + 0.134419 +  = 1.000000, objective value => 0.809524 
 372 )  0.246384 + 0.313587 + 0.278309 + 0.161720 +  = 1.000000, objective value => 0.690196 
 373 )  0.311203 + 0.238121 + 0.201539 + 0.249137 +  = 1.000000, objective value => 0.690196 
 374 )  0.341706 + 0.299629 + 0.265386 + 0.093279 +  = 1.000000, objective value => 0.690196 
 375 )  0.378955 + 0.007518 + 0.385523 + 0.228004 +  = 1.000000, objective value => 0.690196 
 376 )  0.185806 + 0.006346 + 0.244635 + 0.563212 +  = 1.000000, objective value => 0.690196 
 377 )  0.406572 + 0.304919 + 0.177797 + 0.110711 +  = 1.000000, objective value => 0.690196 
 378 )  0.115670 + 0.217719 + 0.088589 + 0.578021 +  = 1.000000, objective value => 0.728000 
 379 )  0.141211 + 0.322883 + 0.279964 + 0.255941 +  = 1.000000, objective value => 0.690196 
 380 )  0.102325 + 0.432068 + 0.437162 + 0.028445 +  = 1.000000, objective value => 0.925000 
 381 )  0.127045 + 0.018327 + 0.387219 + 0.467408 +  = 1.000000, objective value => 0.762791 
 382 )  0.191367 + 0.385154 + 0.226033 + 0.197447 +  = 1.000000, objective value => 0.734884 
 383 )  0.113750 + 0.367423 + 0.247602 + 0.271224 +  = 1.000000, objective value => 0.762791 
 384 )  0.039977 + 0.580908 + 0.114307 + 0.264807 +  = 1.000000, objective value => 0.925000 
 385 )  0.242147 + 0.241665 + 0.237717 + 0.278471 +  = 1.000000, objective value => 0.690196 
 386 )  0.069656 + 0.444841 + 0.448923 + 0.036581 +  = 1.000000, objective value => 0.925000 
 387 )  0.254883 + 0.335203 + 0.007841 + 0.402073 +  = 1.000000, objective value => 0.690196 
 388 )  0.343576 + 0.102934 + 0.403653 + 0.149837 +  = 1.000000, objective value => 0.690196 
 389 )  0.264678 + 0.346832 + 0.300871 + 0.087619 +  = 1.000000, objective value => 0.686275 
 390 )  0.389727 + 0.031571 + 0.194606 + 0.384096 +  = 1.000000, objective value => 0.690196 
 391 )  0.037223 + 0.343399 + 0.347770 + 0.271608 +  = 1.000000, objective value => 0.809524 
 392 )  0.367670 + 0.110185 + 0.135198 + 0.386948 +  = 1.000000, objective value => 0.690196 
 393 )  0.252859 + 0.270269 + 0.101575 + 0.375297 +  = 1.000000, objective value => 0.690196 
 394 )  0.051164 + 0.515299 + 0.293787 + 0.139750 +  = 1.000000, objective value => 0.925000 
 395 )  0.033966 + 0.299783 + 0.323449 + 0.342803 +  = 1.000000, objective value => 0.809524 
 396 )  0.401010 + 0.216986 + 0.243341 + 0.138663 +  = 1.000000, objective value => 0.690196 
 397 )  0.091537 + 0.173801 + 0.384967 + 0.349696 +  = 1.000000, objective value => 0.809524 
 398 )  0.071693 + 0.403836 + 0.046892 + 0.477579 +  = 1.000000, objective value => 0.728000 
 399 )  0.294563 + 0.215406 + 0.161383 + 0.328649 +  = 1.000000, objective value => 0.690196 
 400 )  0.246164 + 0.095356 + 0.320574 + 0.337906 +  = 1.000000, objective value => 0.690196 
 401 )  0.245777 + 0.175363 + 0.051434 + 0.527426 +  = 1.000000, objective value => 0.690196 
 402 )  0.060263 + 0.084936 + 0.342799 + 0.512003 +  = 1.000000, objective value => 0.809524 
 403 )  0.135389 + 0.660716 + 0.148492 + 0.055404 +  = 1.000000, objective value => 0.925000 
 404 )  0.367873 + 0.032679 + 0.318285 + 0.281164 +  = 1.000000, objective value => 0.690196 
 405 )  0.142303 + 0.009064 + 0.450839 + 0.397794 +  = 1.000000, objective value => 0.762791 
 406 )  0.303424 + 0.241139 + 0.086428 + 0.369008 +  = 1.000000, objective value => 0.690196 
 407 )  0.338541 + 0.322596 + 0.253020 + 0.085843 +  = 1.000000, objective value => 0.690196 
 408 )  0.198639 + 0.041572 + 0.252015 + 0.507774 +  = 1.000000, objective value => 0.690196 
 409 )  0.251270 + 0.346709 + 0.349872 + 0.052148 +  = 1.000000, objective value => 0.686275 
 410 )  0.384598 + 0.370866 + 0.203767 + 0.040769 +  = 1.000000, objective value => 0.690196 
 411 )  0.363320 + 0.127058 + 0.342560 + 0.167063 +  = 1.000000, objective value => 0.690196 
 412 )  0.412953 + 0.401392 + 0.158235 + 0.027420 +  = 1.000000, objective value => 0.690196 
 413 )  0.434143 + 0.200756 + 0.236245 + 0.128856 +  = 1.000000, objective value => 0.690196 
 414 )  0.293736 + 0.211766 + 0.187047 + 0.307450 +  = 1.000000, objective value => 0.690196 
 415 )  0.116323 + 0.345721 + 0.103879 + 0.434077 +  = 1.000000, objective value => 0.728000 
 416 )  0.323855 + 0.157113 + 0.226942 + 0.292090 +  = 1.000000, objective value => 0.690196 
 417 )  0.184029 + 0.477858 + 0.309774 + 0.028339 +  = 1.000000, objective value => 0.925000 
 418 )  0.229663 + 0.378513 + 0.280628 + 0.111197 +  = 1.000000, objective value => 0.734884 
 419 )  0.373817 + 0.288483 + 0.166705 + 0.170994 +  = 1.000000, objective value => 0.690196 
 420 )  0.576905 + 0.120343 + 0.063771 + 0.238981 +  = 1.000000, objective value => 0.690196 
 421 )  0.298506 + 0.246554 + 0.304294 + 0.150646 +  = 1.000000, objective value => 0.690196 
 422 )  0.064073 + 0.255816 + 0.350761 + 0.329350 +  = 1.000000, objective value => 0.809524 
 423 )  0.419840 + 0.147066 + 0.041189 + 0.391905 +  = 1.000000, objective value => 0.690196 
 424 )  0.030698 + 0.251235 + 0.468349 + 0.249718 +  = 1.000000, objective value => 0.809524 
 425 )  0.076741 + 0.388911 + 0.347554 + 0.186794 +  = 1.000000, objective value => 0.734884 
 426 )  0.342417 + 0.125635 + 0.372309 + 0.159640 +  = 1.000000, objective value => 0.690196 
 427 )  0.317789 + 0.321074 + 0.237283 + 0.123854 +  = 1.000000, objective value => 0.690196 
 428 )  0.268426 + 0.246216 + 0.310295 + 0.175063 +  = 1.000000, objective value => 0.690196 
 429 )  0.255781 + 0.242063 + 0.277570 + 0.224585 +  = 1.000000, objective value => 0.690196 
 430 )  0.261775 + 0.244831 + 0.332109 + 0.161285 +  = 1.000000, objective value => 0.690196 
 431 )  0.317620 + 0.244210 + 0.407575 + 0.030595 +  = 1.000000, objective value => 0.690196 
 432 )  0.528295 + 0.008849 + 0.355302 + 0.107554 +  = 1.000000, objective value => 0.690196 
 433 )  0.135956 + 0.166510 + 0.200031 + 0.497503 +  = 1.000000, objective value => 0.690196 
 434 )  0.247429 + 0.078653 + 0.451853 + 0.222066 +  = 1.000000, objective value => 0.686275 
 435 )  0.326583 + 0.328235 + 0.280337 + 0.064845 +  = 1.000000, objective value => 0.690196 
 436 )  0.142398 + 0.229684 + 0.214374 + 0.413544 +  = 1.000000, objective value => 0.728000 
 437 )  0.359372 + 0.262001 + 0.128930 + 0.249697 +  = 1.000000, objective value => 0.690196 
 438 )  0.444187 + 0.065654 + 0.006362 + 0.483796 +  = 1.000000, objective value => 0.690196 
 439 )  0.184667 + 0.402764 + 0.345091 + 0.067479 +  = 1.000000, objective value => 0.734884 
 440 )  0.259070 + 0.276835 + 0.306674 + 0.157422 +  = 1.000000, objective value => 0.690196 
 441 )  0.392397 + 0.238313 + 0.350794 + 0.018496 +  = 1.000000, objective value => 0.690196 
 442 )  0.339380 + 0.311783 + 0.140583 + 0.208254 +  = 1.000000, objective value => 0.690196 
 443 )  0.284232 + 0.308277 + 0.140246 + 0.267245 +  = 1.000000, objective value => 0.690196 
 444 )  0.126083 + 0.409756 + 0.025278 + 0.438883 +  = 1.000000, objective value => 0.690196 
 445 )  0.362157 + 0.390610 + 0.031153 + 0.216080 +  = 1.000000, objective value => 0.690196 
 446 )  0.288900 + 0.163259 + 0.210757 + 0.337084 +  = 1.000000, objective value => 0.690196 
 447 )  0.227829 + 0.085814 + 0.358490 + 0.327867 +  = 1.000000, objective value => 0.690196 
 448 )  0.323998 + 0.374129 + 0.000477 + 0.301395 +  = 1.000000, objective value => 0.690196 
 449 )  0.373060 + 0.429360 + 0.183403 + 0.014177 +  = 1.000000, objective value => 0.686275 
 450 )  0.200821 + 0.322033 + 0.257901 + 0.219246 +  = 1.000000, objective value => 0.690196 
 451 )  0.239289 + 0.076999 + 0.299371 + 0.384340 +  = 1.000000, objective value => 0.690196 
 452 )  0.350173 + 0.191761 + 0.192154 + 0.265912 +  = 1.000000, objective value => 0.690196 
 453 )  0.329506 + 0.079862 + 0.482746 + 0.107886 +  = 1.000000, objective value => 0.690196 
 454 )  0.132141 + 0.305547 + 0.332817 + 0.229495 +  = 1.000000, objective value => 0.762791 
 455 )  0.423728 + 0.383081 + 0.031999 + 0.161192 +  = 1.000000, objective value => 0.690196 
 456 )  0.182424 + 0.133182 + 0.648276 + 0.036118 +  = 1.000000, objective value => 0.762791 
 457 )  0.386699 + 0.098073 + 0.280973 + 0.234255 +  = 1.000000, objective value => 0.690196 
 458 )  0.433937 + 0.437817 + 0.070235 + 0.058010 +  = 1.000000, objective value => 0.690196 
 459 )  0.174508 + 0.407775 + 0.360101 + 0.057616 +  = 1.000000, objective value => 0.734884 
 460 )  0.239800 + 0.151045 + 0.513868 + 0.095288 +  = 1.000000, objective value => 0.762791 
 461 )  0.198361 + 0.201095 + 0.292637 + 0.307907 +  = 1.000000, objective value => 0.690196 
 462 )  0.367741 + 0.154597 + 0.364032 + 0.113630 +  = 1.000000, objective value => 0.690196 
 463 )  0.003822 + 0.209940 + 0.555219 + 0.231019 +  = 1.000000, objective value => 0.809524 
 464 )  0.377120 + 0.124306 + 0.159144 + 0.339430 +  = 1.000000, objective value => 0.690196 
 465 )  0.089600 + 0.309866 + 0.296136 + 0.304398 +  = 1.000000, objective value => 0.809524 
 466 )  0.174968 + 0.367204 + 0.417401 + 0.040427 +  = 1.000000, objective value => 0.734884 
 467 )  0.153840 + 0.215464 + 0.406406 + 0.224290 +  = 1.000000, objective value => 0.809524 
 468 )  0.219170 + 0.070031 + 0.168209 + 0.542591 +  = 1.000000, objective value => 0.690196 
 469 )  0.386618 + 0.050246 + 0.261374 + 0.301763 +  = 1.000000, objective value => 0.690196 
 470 )  0.328860 + 0.328490 + 0.172468 + 0.170183 +  = 1.000000, objective value => 0.690196 
 471 )  0.210903 + 0.301872 + 0.304622 + 0.182603 +  = 1.000000, objective value => 0.690196 
 472 )  0.510425 + 0.065859 + 0.016703 + 0.407014 +  = 1.000000, objective value => 0.690196 
 473 )  0.087855 + 0.064052 + 0.388102 + 0.459991 +  = 1.000000, objective value => 0.762791 
 474 )  0.406342 + 0.154171 + 0.391165 + 0.048321 +  = 1.000000, objective value => 0.690196 
 475 )  0.257625 + 0.200074 + 0.362372 + 0.179929 +  = 1.000000, objective value => 0.690196 
