 trial_no )----------variables-----------sum of variables--------objective value------------------
 2062 )  0.329068 + 0.478659 + 0.176069 + 0.016204 +  = 1.000000, objective value => 0.670588 
 2063 )  0.316096 + 0.553025 + 0.130879 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2064 )  0.264334 + 0.472223 + 0.181502 + 0.081941 +  = 1.000000, objective value => 0.925000 
 2065 )  0.287913 + 0.685289 + 0.026797 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2066 )  0.233162 + 0.480661 + 0.284016 + 0.002161 +  = 1.000000, objective value => 0.767442 
 2067 )  0.294752 + 0.638128 + 0.054739 + 0.012380 +  = 1.000000, objective value => 0.670588 
 2068 )  0.433434 + 0.505227 + 0.061339 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2069 )  0.234834 + 0.607071 + 0.124827 + 0.033268 +  = 1.000000, objective value => 0.716279 
 2070 )  0.328344 + 0.630007 + 0.003876 + 0.037773 +  = 1.000000, objective value => 0.670588 
 2071 )  0.329900 + 0.582021 + 0.075070 + 0.013008 +  = 1.000000, objective value => 0.670588 
 2072 )  0.182898 + 0.594569 + 0.202161 + 0.020371 +  = 1.000000, objective value => 0.925000 
 2073 )  0.254219 + 0.550810 + 0.194709 + 0.000262 +  = 1.000000, objective value => 0.670588 
 2074 )  0.318707 + 0.493286 + 0.107049 + 0.080958 +  = 1.000000, objective value => 0.670588 
 2075 )  0.320120 + 0.563103 + 0.108410 + 0.008368 +  = 1.000000, objective value => 0.670588 
 2076 )  0.241291 + 0.462975 + 0.267976 + 0.027758 +  = 1.000000, objective value => 0.767442 
 2077 )  0.366999 + 0.632701 + 0.000000 + 0.000300 +  = 1.000000, objective value => 0.670588 
 2078 )  0.311105 + 0.512837 + 0.159304 + 0.016754 +  = 1.000000, objective value => 0.670588 
 2079 )  0.348578 + 0.520555 + 0.103329 + 0.027538 +  = 1.000000, objective value => 0.670588 
 2080 )  0.344211 + 0.495906 + 0.159883 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2081 )  0.289806 + 0.504061 + 0.139673 + 0.066460 +  = 1.000000, objective value => 0.670588 
 2082 )  0.289000 + 0.497020 + 0.127961 + 0.086019 +  = 1.000000, objective value => 0.670588 
 2083 )  0.307607 + 0.460320 + 0.221808 + 0.010265 +  = 1.000000, objective value => 0.670588 
 2084 )  0.334940 + 0.452773 + 0.134876 + 0.077411 +  = 1.000000, objective value => 0.686275 
 2085 )  0.342569 + 0.552234 + 0.096528 + 0.008669 +  = 1.000000, objective value => 0.670588 
 2086 )  0.278512 + 0.614932 + 0.106555 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2087 )  0.250516 + 0.545488 + 0.185055 + 0.018941 +  = 1.000000, objective value => 0.670588 
 2088 )  0.266431 + 0.464523 + 0.269046 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2089 )  0.246289 + 0.536544 + 0.192172 + 0.024995 +  = 1.000000, objective value => 0.670588 
 2090 )  0.420472 + 0.579528 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2091 )  0.413627 + 0.586373 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2092 )  0.339088 + 0.660912 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2093 )  0.361803 + 0.540304 + 0.026586 + 0.071307 +  = 1.000000, objective value => 0.670588 
 2094 )  0.303547 + 0.494727 + 0.169002 + 0.032723 +  = 1.000000, objective value => 0.670588 
 2095 )  0.363268 + 0.636732 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2096 )  0.259744 + 0.387194 + 0.350396 + 0.002666 +  = 1.000000, objective value => 0.686275 
 2097 )  0.304967 + 0.461216 + 0.224978 + 0.008839 +  = 1.000000, objective value => 0.670588 
 2098 )  0.343615 + 0.482143 + 0.158575 + 0.015666 +  = 1.000000, objective value => 0.670588 
 2099 )  0.261125 + 0.501032 + 0.211484 + 0.026358 +  = 1.000000, objective value => 0.670588 
 2100 )  0.277899 + 0.321645 + 0.232404 + 0.168051 +  = 1.000000, objective value => 0.690196 
 2101 )  0.262192 + 0.458776 + 0.279032 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2102 )  0.400921 + 0.581905 + 0.000000 + 0.017174 +  = 1.000000, objective value => 0.670588 
 2103 )  0.000000 + 0.000000 + 0.000000 + 1.000000 +  = 1.000000, objective value => 0.747170 
 2104 )  0.384760 + 0.615240 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2105 )  0.303383 + 0.458612 + 0.223772 + 0.014233 +  = 1.000000, objective value => 0.670588 
 2106 )  0.310354 + 0.507741 + 0.164142 + 0.017763 +  = 1.000000, objective value => 0.670588 
 2107 )  0.287137 + 0.493621 + 0.209604 + 0.009638 +  = 1.000000, objective value => 0.670588 
 2108 )  0.372084 + 0.627916 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2109 )  0.328256 + 0.571465 + 0.090196 + 0.010083 +  = 1.000000, objective value => 0.670588 
 2110 )  0.329595 + 0.566941 + 0.048358 + 0.055107 +  = 1.000000, objective value => 0.670588 
 2111 )  0.326283 + 0.532933 + 0.123274 + 0.017510 +  = 1.000000, objective value => 0.670588 
 2112 )  0.429247 + 0.505081 + 0.064949 + 0.000723 +  = 1.000000, objective value => 0.670588 
 2113 )  0.367443 + 0.535466 + 0.096380 + 0.000710 +  = 1.000000, objective value => 0.670588 
 2114 )  0.458123 + 0.505856 + 0.000000 + 0.036021 +  = 1.000000, objective value => 0.670588 
 2115 )  0.336952 + 0.102068 + 0.560980 + 0.000000 +  = 1.000000, objective value => 0.686275 
 2116 )  0.214346 + 0.443074 + 0.322094 + 0.020486 +  = 1.000000, objective value => 0.925000 
 2117 )  0.280397 + 0.472272 + 0.221645 + 0.025686 +  = 1.000000, objective value => 0.670588 
 2118 )  0.000000 + 1.000000 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.925000 
 2119 )  0.276103 + 0.465040 + 0.218251 + 0.040606 +  = 1.000000, objective value => 0.670588 
 2120 )  0.382424 + 0.434459 + 0.180091 + 0.003026 +  = 1.000000, objective value => 0.686275 
 2121 )  0.273496 + 0.480498 + 0.145112 + 0.100894 +  = 1.000000, objective value => 0.716279 
 2122 )  0.296696 + 0.466058 + 0.131954 + 0.105292 +  = 1.000000, objective value => 0.686275 
 2123 )  0.357382 + 0.516905 + 0.095889 + 0.029824 +  = 1.000000, objective value => 0.670588 
 2124 )  0.342091 + 0.519139 + 0.102370 + 0.036401 +  = 1.000000, objective value => 0.670588 
 2125 )  0.343949 + 0.462573 + 0.145272 + 0.048205 +  = 1.000000, objective value => 0.686275 
 2126 )  0.322040 + 0.496418 + 0.181542 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2127 )  0.236853 + 0.424046 + 0.170225 + 0.168876 +  = 1.000000, objective value => 0.734884 
 2128 )  0.218242 + 0.451128 + 0.185366 + 0.145264 +  = 1.000000, objective value => 0.734884 
 2129 )  0.319721 + 0.507801 + 0.167188 + 0.005289 +  = 1.000000, objective value => 0.670588 
 2130 )  0.236987 + 0.367580 + 0.392447 + 0.002986 +  = 1.000000, objective value => 0.686275 
 2131 )  0.219842 + 0.499982 + 0.210269 + 0.069906 +  = 1.000000, objective value => 0.925000 
 2132 )  0.294175 + 0.480362 + 0.216980 + 0.008483 +  = 1.000000, objective value => 0.670588 
 2133 )  0.293854 + 0.451099 + 0.157281 + 0.097766 +  = 1.000000, objective value => 0.686275 
 2134 )  0.290755 + 0.656792 + 0.000000 + 0.052453 +  = 1.000000, objective value => 0.670588 
 2135 )  0.369531 + 0.523347 + 0.054555 + 0.052568 +  = 1.000000, objective value => 0.670588 
 2136 )  0.387785 + 0.452017 + 0.123421 + 0.036776 +  = 1.000000, objective value => 0.686275 
 2137 )  0.304964 + 0.460659 + 0.225246 + 0.009131 +  = 1.000000, objective value => 0.670588 
 2138 )  0.284441 + 0.643581 + 0.016871 + 0.055108 +  = 1.000000, objective value => 0.670588 
 2139 )  0.346733 + 0.565905 + 0.074469 + 0.012893 +  = 1.000000, objective value => 0.670588 
 2140 )  0.377593 + 0.406257 + 0.199254 + 0.016896 +  = 1.000000, objective value => 0.686275 
 2141 )  0.277590 + 0.478152 + 0.220205 + 0.024053 +  = 1.000000, objective value => 0.670588 
 2142 )  0.196175 + 0.647062 + 0.156763 + 0.000000 +  = 1.000000, objective value => 0.925000 
 2143 )  0.325456 + 0.674544 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2144 )  0.233673 + 0.587804 + 0.178523 + 0.000000 +  = 1.000000, objective value => 0.716279 
 2145 )  0.308327 + 0.536543 + 0.147539 + 0.007591 +  = 1.000000, objective value => 0.670588 
 2146 )  0.250474 + 0.558409 + 0.171975 + 0.019141 +  = 1.000000, objective value => 0.670588 
 2147 )  0.298960 + 0.457853 + 0.234424 + 0.008762 +  = 1.000000, objective value => 0.670588 
 2148 )  0.397225 + 0.397225 + 0.177606 + 0.027944 +  = 1.000000, objective value => 0.686275 
 2149 )  0.270134 + 0.545833 + 0.184033 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2150 )  0.211098 + 0.451502 + 0.337400 + 0.000000 +  = 1.000000, objective value => 0.925000 
 2151 )  0.309567 + 0.498761 + 0.174726 + 0.016945 +  = 1.000000, objective value => 0.670588 
 2152 )  0.279341 + 0.499283 + 0.198894 + 0.022482 +  = 1.000000, objective value => 0.670588 
 2153 )  0.019058 + 0.951305 + 0.000000 + 0.029637 +  = 1.000000, objective value => 0.925000 
 2154 )  0.339873 + 0.578320 + 0.069724 + 0.012082 +  = 1.000000, objective value => 0.670588 
 2155 )  0.291702 + 0.511713 + 0.151456 + 0.045130 +  = 1.000000, objective value => 0.670588 
 2156 )  0.332695 + 0.467492 + 0.154062 + 0.045750 +  = 1.000000, objective value => 0.670588 
 2157 )  0.266684 + 0.469499 + 0.191155 + 0.072662 +  = 1.000000, objective value => 0.670588 
 2158 )  0.406947 + 0.571384 + 0.000000 + 0.021669 +  = 1.000000, objective value => 0.670588 
 2159 )  0.269458 + 0.566190 + 0.154311 + 0.010041 +  = 1.000000, objective value => 0.670588 
 2160 )  0.318231 + 0.507586 + 0.168278 + 0.005906 +  = 1.000000, objective value => 0.670588 
 2161 )  0.319337 + 0.479287 + 0.171268 + 0.030108 +  = 1.000000, objective value => 0.670588 
 2162 )  0.248438 + 0.516418 + 0.211776 + 0.023368 +  = 1.000000, objective value => 0.670588 
 2163 )  0.302346 + 0.448062 + 0.223007 + 0.026584 +  = 1.000000, objective value => 0.670588 
 2164 )  0.316271 + 0.603960 + 0.056301 + 0.023468 +  = 1.000000, objective value => 0.670588 
 2165 )  0.244397 + 0.455476 + 0.191847 + 0.108279 +  = 1.000000, objective value => 0.925000 
 2166 )  0.305305 + 0.531284 + 0.163410 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2167 )  0.384902 + 0.378132 + 0.202865 + 0.034101 +  = 1.000000, objective value => 0.690196 
 2168 )  0.297955 + 0.464023 + 0.131840 + 0.106182 +  = 1.000000, objective value => 0.686275 
 2169 )  0.000000 + 1.000000 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.925000 
 2170 )  0.311024 + 0.506544 + 0.173544 + 0.008888 +  = 1.000000, objective value => 0.670588 
 2171 )  0.292318 + 0.707682 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2172 )  0.350903 + 0.254838 + 0.350903 + 0.043357 +  = 1.000000, objective value => 0.690196 
 2173 )  0.329002 + 0.535044 + 0.105010 + 0.030943 +  = 1.000000, objective value => 0.670588 
 2174 )  0.338411 + 0.464994 + 0.149598 + 0.046997 +  = 1.000000, objective value => 0.670588 
 2175 )  0.000000 + 0.757443 + 0.000000 + 0.242557 +  = 1.000000, objective value => 0.925000 
 2176 )  0.256776 + 0.495519 + 0.212030 + 0.035675 +  = 1.000000, objective value => 0.670588 
 2177 )  0.287392 + 0.504982 + 0.176068 + 0.031558 +  = 1.000000, objective value => 0.670588 
 2178 )  0.410643 + 0.413636 + 0.172464 + 0.003257 +  = 1.000000, objective value => 0.686275 
 2179 )  0.298642 + 0.524676 + 0.158986 + 0.017696 +  = 1.000000, objective value => 0.670588 
 2180 )  0.250406 + 0.546696 + 0.184324 + 0.018574 +  = 1.000000, objective value => 0.670588 
 2181 )  0.154386 + 0.393184 + 0.452430 + 0.000000 +  = 1.000000, objective value => 0.925000 
 2182 )  0.348215 + 0.526225 + 0.103870 + 0.021690 +  = 1.000000, objective value => 0.670588 
 2183 )  0.369793 + 0.571833 + 0.000000 + 0.058374 +  = 1.000000, objective value => 0.670588 
 2184 )  0.348265 + 0.537264 + 0.046196 + 0.068275 +  = 1.000000, objective value => 0.670588 
 2185 )  0.362786 + 0.564359 + 0.071957 + 0.000898 +  = 1.000000, objective value => 0.670588 
 2186 )  0.421987 + 0.505121 + 0.071319 + 0.001574 +  = 1.000000, objective value => 0.670588 
 2187 )  0.285812 + 0.464545 + 0.223717 + 0.025926 +  = 1.000000, objective value => 0.670588 
 2188 )  0.299839 + 0.513854 + 0.169253 + 0.017055 +  = 1.000000, objective value => 0.670588 
 2189 )  0.393360 + 0.434626 + 0.156483 + 0.015532 +  = 1.000000, objective value => 0.686275 
 2190 )  0.312133 + 0.510962 + 0.159544 + 0.017360 +  = 1.000000, objective value => 0.670588 
 2191 )  0.288116 + 0.630945 + 0.032783 + 0.048156 +  = 1.000000, objective value => 0.670588 
 2192 )  0.310838 + 0.504272 + 0.168288 + 0.016603 +  = 1.000000, objective value => 0.670588 
 2193 )  0.285749 + 0.488302 + 0.134274 + 0.091676 +  = 1.000000, objective value => 0.670588 
 2194 )  0.328657 + 0.534865 + 0.105540 + 0.030938 +  = 1.000000, objective value => 0.670588 
 2195 )  0.250298 + 0.586602 + 0.162824 + 0.000276 +  = 1.000000, objective value => 0.670588 
 2196 )  0.363969 + 0.633371 + 0.000000 + 0.002660 +  = 1.000000, objective value => 0.670588 
 2197 )  0.315005 + 0.504689 + 0.164799 + 0.015506 +  = 1.000000, objective value => 0.670588 
 2198 )  0.350633 + 0.570231 + 0.069495 + 0.009641 +  = 1.000000, objective value => 0.670588 
 2199 )  0.361848 + 0.540371 + 0.064960 + 0.032822 +  = 1.000000, objective value => 0.670588 
 2200 )  0.266817 + 0.461824 + 0.193416 + 0.077942 +  = 1.000000, objective value => 0.767442 
 2201 )  0.259126 + 0.505045 + 0.213416 + 0.022413 +  = 1.000000, objective value => 0.670588 
 2202 )  0.282361 + 0.409720 + 0.296334 + 0.011586 +  = 1.000000, objective value => 0.686275 
 2203 )  0.350437 + 0.630387 + 0.000000 + 0.019175 +  = 1.000000, objective value => 0.670588 
 2204 )  0.265198 + 0.437554 + 0.214755 + 0.082493 +  = 1.000000, objective value => 0.686275 
 2205 )  0.423443 + 0.473252 + 0.000000 + 0.103305 +  = 1.000000, objective value => 0.690196 
 2206 )  0.340399 + 0.470100 + 0.160499 + 0.029002 +  = 1.000000, objective value => 0.670588 
 2207 )  0.280797 + 0.471740 + 0.221861 + 0.025602 +  = 1.000000, objective value => 0.670588 
 2208 )  0.480857 + 0.480857 + 0.000000 + 0.038287 +  = 1.000000, objective value => 0.690196 
 2209 )  0.350994 + 0.582438 + 0.066568 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2210 )  0.279054 + 0.471931 + 0.219838 + 0.029177 +  = 1.000000, objective value => 0.670588 
 2211 )  0.284481 + 0.506838 + 0.162731 + 0.045950 +  = 1.000000, objective value => 0.670588 
 2212 )  0.255047 + 0.414529 + 0.265361 + 0.065063 +  = 1.000000, objective value => 0.686275 
 2213 )  0.218779 + 0.532674 + 0.146611 + 0.101935 +  = 1.000000, objective value => 0.925000 
 2214 )  0.300548 + 0.454190 + 0.176996 + 0.068265 +  = 1.000000, objective value => 0.686275 
 2215 )  0.355220 + 0.518619 + 0.096450 + 0.029711 +  = 1.000000, objective value => 0.670588 
 2216 )  0.373830 + 0.546753 + 0.067688 + 0.011729 +  = 1.000000, objective value => 0.670588 
 2217 )  0.251284 + 0.544022 + 0.159040 + 0.045654 +  = 1.000000, objective value => 0.670588 
 2218 )  0.322271 + 0.494283 + 0.166653 + 0.016793 +  = 1.000000, objective value => 0.670588 
 2219 )  0.358659 + 0.542007 + 0.060848 + 0.038486 +  = 1.000000, objective value => 0.670588 
 2220 )  0.308238 + 0.533308 + 0.147497 + 0.010957 +  = 1.000000, objective value => 0.670588 
 2221 )  0.261039 + 0.528307 + 0.192705 + 0.017949 +  = 1.000000, objective value => 0.670588 
 2222 )  0.295878 + 0.525895 + 0.178227 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2223 )  0.317856 + 0.527345 + 0.134570 + 0.020229 +  = 1.000000, objective value => 0.670588 
 2224 )  0.300117 + 0.620372 + 0.050827 + 0.028684 +  = 1.000000, objective value => 0.670588 
 2225 )  0.258354 + 0.509385 + 0.215424 + 0.016837 +  = 1.000000, objective value => 0.670588 
 2226 )  0.320244 + 0.546036 + 0.104415 + 0.029304 +  = 1.000000, objective value => 0.670588 
 2227 )  0.286648 + 0.623653 + 0.000000 + 0.089700 +  = 1.000000, objective value => 0.670588 
 2228 )  0.312009 + 0.541863 + 0.109740 + 0.036387 +  = 1.000000, objective value => 0.670588 
 2229 )  0.317890 + 0.418880 + 0.251337 + 0.011894 +  = 1.000000, objective value => 0.686275 
 2230 )  0.248038 + 0.497851 + 0.254111 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2231 )  0.416914 + 0.583086 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2232 )  0.342848 + 0.380985 + 0.226747 + 0.049419 +  = 1.000000, objective value => 0.686275 
 2233 )  0.000000 + 0.648595 + 0.351405 + 0.000000 +  = 1.000000, objective value => 0.925000 
 2234 )  0.353472 + 0.561196 + 0.054791 + 0.030541 +  = 1.000000, objective value => 0.670588 
 2235 )  0.315849 + 0.606329 + 0.077512 + 0.000311 +  = 1.000000, objective value => 0.670588 
 2236 )  0.291857 + 0.511770 + 0.091914 + 0.104458 +  = 1.000000, objective value => 0.670588 
 2237 )  0.321184 + 0.524121 + 0.085203 + 0.069492 +  = 1.000000, objective value => 0.670588 
 2238 )  0.260632 + 0.497096 + 0.173168 + 0.069104 +  = 1.000000, objective value => 0.670588 
 2239 )  0.418375 + 0.579260 + 0.002076 + 0.000289 +  = 1.000000, objective value => 0.670588 
 2240 )  0.284078 + 0.491797 + 0.082814 + 0.141312 +  = 1.000000, objective value => 0.716279 
 2241 )  0.295560 + 0.527880 + 0.176559 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2242 )  0.222835 + 0.424554 + 0.215379 + 0.137232 +  = 1.000000, objective value => 0.734884 
 2243 )  0.307023 + 0.504242 + 0.169843 + 0.018892 +  = 1.000000, objective value => 0.670588 
 2244 )  0.367832 + 0.546995 + 0.062606 + 0.022567 +  = 1.000000, objective value => 0.670588 
 2245 )  0.333902 + 0.466965 + 0.153119 + 0.046013 +  = 1.000000, objective value => 0.670588 
 2246 )  0.289767 + 0.466307 + 0.227858 + 0.016068 +  = 1.000000, objective value => 0.670588 
 2247 )  0.379194 + 0.620806 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2248 )  0.312119 + 0.469394 + 0.204576 + 0.013912 +  = 1.000000, objective value => 0.670588 
 2249 )  0.270272 + 0.484506 + 0.235980 + 0.009243 +  = 1.000000, objective value => 0.670588 
 2250 )  0.320461 + 0.482382 + 0.153184 + 0.043973 +  = 1.000000, objective value => 0.670588 
 2251 )  0.235532 + 0.451924 + 0.240648 + 0.071896 +  = 1.000000, objective value => 0.925000 
 2252 )  0.345000 + 0.515212 + 0.061935 + 0.077852 +  = 1.000000, objective value => 0.670588 
 2253 )  0.272540 + 0.511979 + 0.215481 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2254 )  0.252679 + 0.457514 + 0.263408 + 0.026400 +  = 1.000000, objective value => 0.670588 
 2255 )  0.048338 + 0.321682 + 0.623927 + 0.006053 +  = 1.000000, objective value => 0.734884 
 2256 )  0.335523 + 0.476673 + 0.175826 + 0.011978 +  = 1.000000, objective value => 0.670588 
 2257 )  0.316439 + 0.493278 + 0.161621 + 0.028661 +  = 1.000000, objective value => 0.670588 
 2258 )  0.192514 + 0.689463 + 0.102090 + 0.015933 +  = 1.000000, objective value => 0.925000 
 2259 )  0.315354 + 0.469598 + 0.191447 + 0.023601 +  = 1.000000, objective value => 0.670588 
 2260 )  0.279839 + 0.473322 + 0.221204 + 0.025635 +  = 1.000000, objective value => 0.670588 
 2261 )  0.266537 + 0.463397 + 0.194144 + 0.075922 +  = 1.000000, objective value => 0.670588 
 2262 )  0.278508 + 0.718272 + 0.000000 + 0.003221 +  = 1.000000, objective value => 0.670588 
