 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001522 + 0.363197 + 0.342136 + 0.293146 +  = 1.000000, objective value => 2.604179 
 1391 )  0.330415 + 0.171906 + 0.337376 + 0.160302 +  = 1.000000, objective value => 1.088893 
 1392 )  0.338037 + 0.205215 + 0.145641 + 0.311106 +  = 1.000000, objective value => 1.029964 
 1393 )  0.123389 + 0.186277 + 0.384499 + 0.305835 +  = 1.000000, objective value => 1.223080 
 1394 )  0.094057 + 0.236354 + 0.171738 + 0.497851 +  = 1.000000, objective value => 1.411500 
 1395 )  0.369604 + 0.157855 + 0.250309 + 0.222232 +  = 1.000000, objective value => 1.029964 
 1396 )  0.156347 + 0.262162 + 0.367460 + 0.214032 +  = 1.000000, objective value => 1.223080 
 1397 )  0.372617 + 0.076733 + 0.300127 + 0.250523 +  = 1.000000, objective value => 1.051256 
 1398 )  0.241112 + 0.481448 + 0.208840 + 0.068600 +  = 1.000000, objective value => 1.369964 
 1399 )  0.397271 + 0.198678 + 0.029596 + 0.374454 +  = 1.000000, objective value => 1.082048 
 1400 )  0.166706 + 0.336140 + 0.305410 + 0.191744 +  = 1.000000, objective value => 1.347643 
 1401 )  0.051194 + 0.311193 + 0.289573 + 0.348040 +  = 1.000000, objective value => 2.604179 
 1402 )  0.324276 + 0.156969 + 0.422911 + 0.095844 +  = 1.000000, objective value => 1.055023 
 1403 )  0.486969 + 0.339475 + 0.100874 + 0.072682 +  = 1.000000, objective value => 1.082048 
 1404 )  0.279462 + 0.300525 + 0.192211 + 0.227802 +  = 1.000000, objective value => 1.112507 
 1405 )  0.504503 + 0.310927 + 0.166769 + 0.017801 +  = 1.000000, objective value => 1.082048 
 1406 )  0.785477 + 0.124357 + 0.055336 + 0.034831 +  = 1.000000, objective value => 1.008201 
 1407 )  0.251899 + 0.394092 + 0.143319 + 0.210691 +  = 1.000000, objective value => 1.352965 
 1408 )  0.129058 + 0.347451 + 0.089344 + 0.434148 +  = 1.000000, objective value => 1.763977 
 1409 )  0.395793 + 0.001053 + 0.320009 + 0.283144 +  = 1.000000, objective value => 1.008201 
 1410 )  0.119194 + 0.415110 + 0.298814 + 0.166882 +  = 1.000000, objective value => 2.041575 
 1411 )  0.334430 + 0.133985 + 0.289911 + 0.241674 +  = 1.000000, objective value => 1.088893 
 1412 )  0.245819 + 0.074087 + 0.375118 + 0.304977 +  = 1.000000, objective value => 1.088893 
 1413 )  0.231047 + 0.120457 + 0.293132 + 0.355363 +  = 1.000000, objective value => 1.055023 
 1414 )  0.121083 + 0.227245 + 0.280132 + 0.371540 +  = 1.000000, objective value => 1.414948 
 1415 )  0.169616 + 0.328414 + 0.274676 + 0.227294 +  = 1.000000, objective value => 1.414948 
 1416 )  0.079477 + 0.182845 + 0.378512 + 0.359166 +  = 1.000000, objective value => 1.580129 
 1417 )  0.368599 + 0.141350 + 0.292301 + 0.197750 +  = 1.000000, objective value => 1.088893 
 1418 )  0.311408 + 0.187622 + 0.264014 + 0.236956 +  = 1.000000, objective value => 1.088893 
 1419 )  0.543634 + 0.196823 + 0.111820 + 0.147722 +  = 1.000000, objective value => 1.042464 
 1420 )  0.282606 + 0.063849 + 0.285211 + 0.368334 +  = 1.000000, objective value => 1.089694 
 1421 )  0.244602 + 0.315745 + 0.081583 + 0.358070 +  = 1.000000, objective value => 1.204883 
 1422 )  0.177456 + 0.313641 + 0.106133 + 0.402770 +  = 1.000000, objective value => 1.339140 
 1423 )  0.284050 + 0.310136 + 0.206248 + 0.199566 +  = 1.000000, objective value => 1.112507 
 1424 )  0.232530 + 0.341597 + 0.046942 + 0.378930 +  = 1.000000, objective value => 1.238828 
 1425 )  0.167347 + 0.369344 + 0.096924 + 0.366386 +  = 1.000000, objective value => 1.347643 
 1426 )  0.380511 + 0.367885 + 0.104502 + 0.147102 +  = 1.000000, objective value => 1.020365 
 1427 )  0.175451 + 0.283371 + 0.182641 + 0.358537 +  = 1.000000, objective value => 1.352965 
 1428 )  0.124632 + 0.484364 + 0.047316 + 0.343689 +  = 1.000000, objective value => 2.040467 
 1429 )  0.150791 + 0.132456 + 0.424824 + 0.291929 +  = 1.000000, objective value => 1.276117 
 1430 )  0.218711 + 0.210100 + 0.281431 + 0.289758 +  = 1.000000, objective value => 1.144300 
 1431 )  0.233662 + 0.468001 + 0.082925 + 0.215412 +  = 1.000000, objective value => 1.347643 
 1432 )  0.215093 + 0.326664 + 0.199640 + 0.258603 +  = 1.000000, objective value => 1.352965 
 1433 )  0.248989 + 0.455872 + 0.271620 + 0.023520 +  = 1.000000, objective value => 1.339571 
 1434 )  0.036922 + 0.358560 + 0.099275 + 0.505244 +  = 1.000000, objective value => 2.604179 
 1435 )  0.027275 + 0.177870 + 0.467613 + 0.327242 +  = 1.000000, objective value => 2.604179 
 1436 )  0.127976 + 0.302542 + 0.317889 + 0.251593 +  = 1.000000, objective value => 2.041575 
 1437 )  0.244542 + 0.191000 + 0.443410 + 0.121048 +  = 1.000000, objective value => 1.087958 
 1438 )  0.069952 + 0.035476 + 0.407125 + 0.487446 +  = 1.000000, objective value => 1.132007 
 1439 )  0.042214 + 0.142542 + 0.404289 + 0.410955 +  = 1.000000, objective value => 2.041575 
 1440 )  0.252185 + 0.174869 + 0.298868 + 0.274079 +  = 1.000000, objective value => 1.096264 
 1441 )  0.266273 + 0.045149 + 0.179239 + 0.509340 +  = 1.000000, objective value => 1.008201 
 1442 )  0.404062 + 0.230345 + 0.162446 + 0.203148 +  = 1.000000, objective value => 1.082048 
 1443 )  0.296557 + 0.362000 + 0.251649 + 0.089795 +  = 1.000000, objective value => 1.144300 
 1444 )  0.413145 + 0.452004 + 0.035773 + 0.099077 +  = 1.000000, objective value => 1.100921 
 1445 )  0.096320 + 0.526172 + 0.278928 + 0.098580 +  = 1.000000, objective value => 2.604179 
 1446 )  0.277479 + 0.137705 + 0.348484 + 0.236333 +  = 1.000000, objective value => 1.055023 
 1447 )  0.131941 + 0.252925 + 0.203889 + 0.411246 +  = 1.000000, objective value => 1.414948 
 1448 )  0.199555 + 0.576292 + 0.122861 + 0.101292 +  = 1.000000, objective value => 2.041575 
 1449 )  0.421932 + 0.015379 + 0.044220 + 0.518470 +  = 1.000000, objective value => 1.008201 
 1450 )  0.146441 + 0.308798 + 0.262134 + 0.282627 +  = 1.000000, objective value => 1.347643 
 1451 )  0.285819 + 0.263856 + 0.309291 + 0.141035 +  = 1.000000, objective value => 1.112507 
 1452 )  0.264266 + 0.215476 + 0.291707 + 0.228551 +  = 1.000000, objective value => 1.096264 
 1453 )  0.154330 + 0.113011 + 0.497905 + 0.234754 +  = 1.000000, objective value => 1.130695 
 1454 )  0.287156 + 0.153533 + 0.192740 + 0.366571 +  = 1.000000, objective value => 1.088893 
 1455 )  0.401496 + 0.205189 + 0.110711 + 0.282604 +  = 1.000000, objective value => 1.082048 
 1456 )  0.062669 + 0.229622 + 0.640016 + 0.067692 +  = 1.000000, objective value => 2.041575 
 1457 )  0.090634 + 0.312369 + 0.151978 + 0.445019 +  = 1.000000, objective value => 1.763977 
 1458 )  0.072506 + 0.425806 + 0.489434 + 0.012253 +  = 1.000000, objective value => 2.604179 
 1459 )  0.175445 + 0.327055 + 0.120463 + 0.377037 +  = 1.000000, objective value => 1.363569 
 1460 )  0.700658 + 0.076611 + 0.020242 + 0.202489 +  = 1.000000, objective value => 1.008201 
 1461 )  0.262889 + 0.268577 + 0.319640 + 0.148894 +  = 1.000000, objective value => 1.144300 
 1462 )  0.378462 + 0.139135 + 0.246116 + 0.236287 +  = 1.000000, objective value => 1.029964 
 1463 )  0.325621 + 0.277136 + 0.364986 + 0.032257 +  = 1.000000, objective value => 1.096264 
 1464 )  0.210943 + 0.284247 + 0.259980 + 0.244830 +  = 1.000000, objective value => 1.198787 
 1465 )  0.385975 + 0.274615 + 0.293104 + 0.046306 +  = 1.000000, objective value => 1.083236 
 1466 )  0.159318 + 0.393763 + 0.148154 + 0.298766 +  = 1.000000, objective value => 1.411500 
 1467 )  0.168141 + 0.354188 + 0.197656 + 0.280016 +  = 1.000000, objective value => 1.347643 
 1468 )  0.075327 + 0.496048 + 0.344774 + 0.083851 +  = 1.000000, objective value => 2.604179 
 1469 )  0.339269 + 0.181056 + 0.126536 + 0.353139 +  = 1.000000, objective value => 1.082048 
 1470 )  0.314083 + 0.467669 + 0.076521 + 0.141727 +  = 1.000000, objective value => 1.175445 
 1471 )  0.097623 + 0.245601 + 0.290589 + 0.366187 +  = 1.000000, objective value => 2.041575 
 1472 )  0.046497 + 0.562388 + 0.075661 + 0.315453 +  = 1.000000, objective value => 2.604179 
 1473 )  0.159862 + 0.410910 + 0.283058 + 0.146170 +  = 1.000000, objective value => 2.041575 
 1474 )  0.233909 + 0.246785 + 0.251531 + 0.267776 +  = 1.000000, objective value => 1.144300 
 1475 )  0.019101 + 0.170335 + 0.357491 + 0.453072 +  = 1.000000, objective value => 2.604179 
 1476 )  0.048314 + 0.091632 + 0.194044 + 0.666011 +  = 1.000000, objective value => 1.414948 
 1477 )  0.255956 + 0.167125 + 0.226832 + 0.350087 +  = 1.000000, objective value => 1.088893 
 1478 )  0.339557 + 0.344331 + 0.039963 + 0.276149 +  = 1.000000, objective value => 1.115124 
 1479 )  0.061167 + 0.496904 + 0.152025 + 0.289904 +  = 1.000000, objective value => 2.604179 
 1480 )  0.396088 + 0.419045 + 0.125002 + 0.059865 +  = 1.000000, objective value => 1.034137 
 1481 )  0.193423 + 0.177001 + 0.510998 + 0.118578 +  = 1.000000, objective value => 1.276117 
 1482 )  0.080994 + 0.333688 + 0.199773 + 0.385546 +  = 1.000000, objective value => 2.040467 
 1483 )  0.176616 + 0.099934 + 0.450518 + 0.272933 +  = 1.000000, objective value => 1.087958 
 1484 )  0.208551 + 0.263047 + 0.253008 + 0.275393 +  = 1.000000, objective value => 1.144300 
 1485 )  0.060867 + 0.275627 + 0.336133 + 0.327373 +  = 1.000000, objective value => 2.486133 
 1486 )  0.300952 + 0.268102 + 0.309943 + 0.121003 +  = 1.000000, objective value => 1.028511 
 1487 )  0.157485 + 0.319264 + 0.292387 + 0.230865 +  = 1.000000, objective value => 1.347643 
 1488 )  0.260684 + 0.289209 + 0.142749 + 0.307359 +  = 1.000000, objective value => 1.112507 
 1489 )  0.485923 + 0.209961 + 0.139340 + 0.164776 +  = 1.000000, objective value => 1.082048 
 1490 )  0.415200 + 0.005167 + 0.196031 + 0.383602 +  = 1.000000, objective value => 1.008201 
 1491 )  0.121112 + 0.424391 + 0.055983 + 0.398514 +  = 1.000000, objective value => 1.763977 
 1492 )  0.283044 + 0.163191 + 0.276335 + 0.277429 +  = 1.000000, objective value => 1.088893 
 1493 )  0.313781 + 0.255884 + 0.251259 + 0.179076 +  = 1.000000, objective value => 1.068103 
 1494 )  0.244057 + 0.289780 + 0.281015 + 0.185147 +  = 1.000000, objective value => 1.144300 
 1495 )  0.163860 + 0.404857 + 0.018835 + 0.412448 +  = 1.000000, objective value => 1.411500 
 1496 )  0.219827 + 0.474389 + 0.237897 + 0.067887 +  = 1.000000, objective value => 1.347643 
 1497 )  0.140817 + 0.158702 + 0.672886 + 0.027595 +  = 1.000000, objective value => 1.179964 
 1498 )  0.073645 + 0.466684 + 0.436361 + 0.023310 +  = 1.000000, objective value => 2.604179 
 1499 )  0.188583 + 0.482867 + 0.185820 + 0.142730 +  = 1.000000, objective value => 2.041575 
 1500 )  0.371443 + 0.297980 + 0.039985 + 0.290592 +  = 1.000000, objective value => 1.026393 
 1501 )  0.104280 + 0.499281 + 0.101770 + 0.294669 +  = 1.000000, objective value => 2.604179 
 1502 )  0.212963 + 0.266831 + 0.003462 + 0.516745 +  = 1.000000, objective value => 1.147673 
 1503 )  0.034736 + 0.189371 + 0.485921 + 0.289972 +  = 1.000000, objective value => 2.604179 
 1504 )  0.329636 + 0.343065 + 0.277122 + 0.050176 +  = 1.000000, objective value => 1.112507 
 1505 )  0.339177 + 0.217042 + 0.068410 + 0.375371 +  = 1.000000, objective value => 1.082048 
 1506 )  0.212221 + 0.123590 + 0.417997 + 0.246192 +  = 1.000000, objective value => 1.003105 
 1507 )  0.369287 + 0.044215 + 0.444451 + 0.142048 +  = 1.000000, objective value => 0.999328 
 1508 )  0.580552 + 0.007439 + 0.372074 + 0.039935 +  = 1.000000, objective value => 1.008201 
 1509 )  0.269952 + 0.346621 + 0.133737 + 0.249690 +  = 1.000000, objective value => 1.198787 
 1510 )  0.151218 + 0.359515 + 0.223889 + 0.265379 +  = 1.000000, objective value => 1.411500 
 1511 )  0.110877 + 0.508097 + 0.095134 + 0.285892 +  = 1.000000, objective value => 2.486133 
 1512 )  0.356709 + 0.252696 + 0.351203 + 0.039393 +  = 1.000000, objective value => 1.068103 
 1513 )  0.144353 + 0.568465 + 0.226373 + 0.060808 +  = 1.000000, objective value => 2.040467 
 1514 )  0.672410 + 0.181987 + 0.065073 + 0.080530 +  = 1.000000, objective value => 1.008201 
 1515 )  0.063466 + 0.360480 + 0.303416 + 0.272638 +  = 1.000000, objective value => 2.604179 
 1516 )  0.074750 + 0.350156 + 0.327736 + 0.247358 +  = 1.000000, objective value => 2.486133 
 1517 )  0.045031 + 0.331906 + 0.170289 + 0.452774 +  = 1.000000, objective value => 2.604179 
 1518 )  0.023483 + 0.265268 + 0.384495 + 0.326754 +  = 1.000000, objective value => 2.604179 
 1519 )  0.342980 + 0.183607 + 0.223935 + 0.249479 +  = 1.000000, objective value => 1.088893 
 1520 )  0.160324 + 0.467139 + 0.213654 + 0.158883 +  = 1.000000, objective value => 2.041575 
 1521 )  0.361722 + 0.281167 + 0.107064 + 0.250047 +  = 1.000000, objective value => 1.068103 
 1522 )  0.199307 + 0.565359 + 0.097367 + 0.137968 +  = 1.000000, objective value => 2.041575 
 1523 )  0.317613 + 0.291014 + 0.151249 + 0.240123 +  = 1.000000, objective value => 1.034137 
 1524 )  0.210180 + 0.240920 + 0.321169 + 0.227730 +  = 1.000000, objective value => 1.144300 
 1525 )  0.278559 + 0.060609 + 0.286258 + 0.374573 +  = 1.000000, objective value => 1.089694 
 1526 )  0.186586 + 0.047807 + 0.042161 + 0.723446 +  = 1.000000, objective value => 1.008201 
 1527 )  0.515549 + 0.158301 + 0.294762 + 0.031388 +  = 1.000000, objective value => 1.042464 
 1528 )  0.354404 + 0.316156 + 0.210686 + 0.118755 +  = 1.000000, objective value => 1.068329 
 1529 )  0.363191 + 0.302473 + 0.262567 + 0.071768 +  = 1.000000, objective value => 1.068103 
 1530 )  0.393810 + 0.145365 + 0.129320 + 0.331505 +  = 1.000000, objective value => 1.082048 
 1531 )  0.095104 + 0.073879 + 0.528233 + 0.302784 +  = 1.000000, objective value => 1.276117 
 1532 )  0.405839 + 0.167217 + 0.008361 + 0.418583 +  = 1.000000, objective value => 1.082048 
 1533 )  0.354197 + 0.508136 + 0.096375 + 0.041292 +  = 1.000000, objective value => 0.988903 
 1534 )  0.291508 + 0.323823 + 0.133267 + 0.251403 +  = 1.000000, objective value => 1.147673 
 1535 )  0.249268 + 0.296706 + 0.147061 + 0.306965 +  = 1.000000, objective value => 1.112507 
 1536 )  0.161893 + 0.344335 + 0.421728 + 0.072045 +  = 1.000000, objective value => 2.041575 
 1537 )  0.219168 + 0.276559 + 0.185844 + 0.318429 +  = 1.000000, objective value => 1.144300 
 1538 )  0.171683 + 0.048254 + 0.328180 + 0.451883 +  = 1.000000, objective value => 1.088893 
 1539 )  0.405707 + 0.407136 + 0.013269 + 0.173887 +  = 1.000000, objective value => 0.975455 
 1540 )  0.511107 + 0.150140 + 0.253828 + 0.084925 +  = 1.000000, objective value => 1.042464 
 1541 )  0.028509 + 0.182145 + 0.433009 + 0.356337 +  = 1.000000, objective value => 2.604179 
 1542 )  0.357948 + 0.265804 + 0.027509 + 0.348738 +  = 1.000000, objective value => 1.082048 
 1543 )  0.259884 + 0.200214 + 0.206224 + 0.333678 +  = 1.000000, objective value => 1.068103 
 1544 )  0.051514 + 0.686441 + 0.180010 + 0.082035 +  = 1.000000, objective value => 2.604179 
 1545 )  0.273466 + 0.247655 + 0.040576 + 0.438303 +  = 1.000000, objective value => 1.026393 
 1546 )  0.327122 + 0.326882 + 0.326714 + 0.019282 +  = 1.000000, objective value => 1.039718 
 1547 )  0.112377 + 0.105822 + 0.488964 + 0.292837 +  = 1.000000, objective value => 1.276117 
 1548 )  0.390665 + 0.185025 + 0.261345 + 0.162965 +  = 1.000000, objective value => 1.029964 
 1549 )  0.297560 + 0.311817 + 0.296508 + 0.094115 +  = 1.000000, objective value => 1.144300 
 1550 )  0.122408 + 0.389424 + 0.096238 + 0.391930 +  = 1.000000, objective value => 1.763977 
 1551 )  0.251940 + 0.249543 + 0.301665 + 0.196852 +  = 1.000000, objective value => 1.144300 
 1552 )  0.092263 + 0.592686 + 0.272470 + 0.042581 +  = 1.000000, objective value => 2.604179 
 1553 )  0.320296 + 0.230942 + 0.168571 + 0.280192 +  = 1.000000, objective value => 1.088893 
 1554 )  0.210127 + 0.119957 + 0.222041 + 0.447875 +  = 1.000000, objective value => 1.088893 
 1555 )  0.325627 + 0.135071 + 0.260072 + 0.279230 +  = 1.000000, objective value => 1.088893 
 1556 )  0.084426 + 0.405782 + 0.369324 + 0.140469 +  = 1.000000, objective value => 2.604179 
 1557 )  0.415669 + 0.096440 + 0.446872 + 0.041019 +  = 1.000000, objective value => 1.089694 
 1558 )  0.204832 + 0.546579 + 0.112467 + 0.136121 +  = 1.000000, objective value => 2.041575 
 1559 )  0.394881 + 0.014065 + 0.167136 + 0.423917 +  = 1.000000, objective value => 1.008201 
 1560 )  0.082281 + 0.443227 + 0.074893 + 0.399600 +  = 1.000000, objective value => 2.604179 
 1561 )  0.495159 + 0.140912 + 0.319974 + 0.043956 +  = 1.000000, objective value => 1.042464 
 1562 )  0.391914 + 0.227621 + 0.149448 + 0.231017 +  = 1.000000, objective value => 1.082048 
 1563 )  0.100504 + 0.246455 + 0.170236 + 0.482804 +  = 1.000000, objective value => 1.411500 
 1564 )  0.092743 + 0.173290 + 0.302713 + 0.431254 +  = 1.000000, objective value => 1.414948 
 1565 )  0.083495 + 0.381758 + 0.346312 + 0.188435 +  = 1.000000, objective value => 2.486133 
 1566 )  0.070485 + 0.320309 + 0.303583 + 0.305624 +  = 1.000000, objective value => 2.486133 
 1567 )  0.012483 + 0.589545 + 0.162225 + 0.235746 +  = 1.000000, objective value => 2.604179 
 1568 )  0.392742 + 0.209676 + 0.278384 + 0.119198 +  = 1.000000, objective value => 1.088893 
 1569 )  0.368454 + 0.080424 + 0.227750 + 0.323372 +  = 1.000000, objective value => 1.008201 
 1570 )  0.319002 + 0.306682 + 0.144933 + 0.229383 +  = 1.000000, objective value => 1.080012 
 1571 )  0.033935 + 0.029578 + 0.540691 + 0.395796 +  = 1.000000, objective value => 1.258544 
 1572 )  0.079197 + 0.371473 + 0.463875 + 0.085455 +  = 1.000000, objective value => 2.486133 
 1573 )  0.453278 + 0.043600 + 0.396623 + 0.106499 +  = 1.000000, objective value => 1.008201 
 1574 )  0.186083 + 0.278509 + 0.235991 + 0.299417 +  = 1.000000, objective value => 1.352965 
 1575 )  0.356166 + 0.041344 + 0.152069 + 0.450421 +  = 1.000000, objective value => 1.008201 
 1576 )  0.068847 + 0.386695 + 0.455528 + 0.088930 +  = 1.000000, objective value => 2.604179 
 1577 )  0.407411 + 0.327963 + 0.009635 + 0.254991 +  = 1.000000, objective value => 1.026393 
 1578 )  0.436398 + 0.087320 + 0.175479 + 0.300804 +  = 1.000000, objective value => 1.008201 
 1579 )  0.493046 + 0.082630 + 0.268477 + 0.155847 +  = 1.000000, objective value => 1.008201 
 1580 )  0.250670 + 0.367484 + 0.261398 + 0.120449 +  = 1.000000, objective value => 1.161288 
 1581 )  0.406629 + 0.340276 + 0.026876 + 0.226218 +  = 1.000000, objective value => 1.026393 
 1582 )  0.110069 + 0.260433 + 0.259146 + 0.370352 +  = 1.000000, objective value => 2.041575 
 1583 )  0.287150 + 0.178836 + 0.321635 + 0.212379 +  = 1.000000, objective value => 1.055023 
 1584 )  0.241425 + 0.061618 + 0.447986 + 0.248971 +  = 1.000000, objective value => 1.088893 
 1585 )  0.238760 + 0.434371 + 0.121960 + 0.204909 +  = 1.000000, objective value => 1.339140 
 1586 )  0.527711 + 0.041940 + 0.190689 + 0.239660 +  = 1.000000, objective value => 1.008201 
 1587 )  0.286695 + 0.181998 + 0.236359 + 0.294948 +  = 1.000000, objective value => 1.088893 
 1588 )  0.596176 + 0.027753 + 0.341793 + 0.034278 +  = 1.000000, objective value => 1.008201 
 1589 )  0.198647 + 0.386224 + 0.186401 + 0.228728 +  = 1.000000, objective value => 1.369964 
 1590 )  0.194231 + 0.308252 + 0.137344 + 0.360172 +  = 1.000000, objective value => 1.352965 
 1591 )  0.272895 + 0.341090 + 0.168978 + 0.217036 +  = 1.000000, objective value => 1.112507 
 1592 )  0.322385 + 0.490029 + 0.075420 + 0.112166 +  = 1.000000, objective value => 1.175445 
