 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001252 + 0.150552 + 0.299893 + 0.548303 +  = 1.000000, objective value => 0.360976 
 1777 )  0.010603 + 0.192489 + 0.038033 + 0.758875 +  = 1.000000, objective value => 0.360976 
 1778 )  0.400285 + 0.149280 + 0.216615 + 0.233819 +  = 1.000000, objective value => 0.360976 
 1779 )  0.760149 + 0.154710 + 0.023202 + 0.061939 +  = 1.000000, objective value => 0.360976 
 1780 )  0.214142 + 0.270391 + 0.295519 + 0.219948 +  = 1.000000, objective value => 0.360976 
 1781 )  0.081529 + 0.703784 + 0.005991 + 0.208696 +  = 1.000000, objective value => 0.325000 
 1782 )  0.233677 + 0.510837 + 0.246730 + 0.008757 +  = 1.000000, objective value => 0.325000 
 1783 )  0.167872 + 0.175513 + 0.309188 + 0.347427 +  = 1.000000, objective value => 0.360976 
 1784 )  0.023135 + 0.342046 + 0.231418 + 0.403401 +  = 1.000000, objective value => 0.360976 
 1785 )  0.485553 + 0.117466 + 0.276882 + 0.120099 +  = 1.000000, objective value => 0.360976 
 1786 )  0.361182 + 0.213946 + 0.000025 + 0.424847 +  = 1.000000, objective value => 0.360976 
 1787 )  0.353476 + 0.372807 + 0.241259 + 0.032458 +  = 1.000000, objective value => 0.360976 
 1788 )  0.550959 + 0.087927 + 0.290416 + 0.070698 +  = 1.000000, objective value => 0.360976 
 1789 )  0.136524 + 0.267372 + 0.584816 + 0.011288 +  = 1.000000, objective value => 0.360976 
 1790 )  0.207773 + 0.021404 + 0.161390 + 0.609433 +  = 1.000000, objective value => 0.360976 
 1791 )  0.179164 + 0.262155 + 0.383904 + 0.174777 +  = 1.000000, objective value => 0.360976 
 1792 )  0.451838 + 0.091953 + 0.139205 + 0.317004 +  = 1.000000, objective value => 0.360976 
 1793 )  0.089677 + 0.404695 + 0.317038 + 0.188590 +  = 1.000000, objective value => 0.360976 
 1794 )  0.324992 + 0.298271 + 0.146089 + 0.230648 +  = 1.000000, objective value => 0.360976 
 1795 )  0.196199 + 0.481272 + 0.253062 + 0.069468 +  = 1.000000, objective value => 0.325000 
 1796 )  0.530215 + 0.089528 + 0.018359 + 0.361897 +  = 1.000000, objective value => 0.360976 
 1797 )  0.182348 + 0.348498 + 0.205134 + 0.264020 +  = 1.000000, objective value => 0.360976 
 1798 )  0.210942 + 0.069861 + 0.418250 + 0.300948 +  = 1.000000, objective value => 0.360976 
 1799 )  0.520965 + 0.290747 + 0.065456 + 0.122832 +  = 1.000000, objective value => 0.360976 
 1800 )  0.078828 + 0.379208 + 0.139753 + 0.402212 +  = 1.000000, objective value => 0.360976 
 1801 )  0.110043 + 0.332080 + 0.333627 + 0.224250 +  = 1.000000, objective value => 0.360976 
 1802 )  0.182178 + 0.260735 + 0.277131 + 0.279956 +  = 1.000000, objective value => 0.360976 
 1803 )  0.331872 + 0.144419 + 0.188678 + 0.335031 +  = 1.000000, objective value => 0.360976 
 1804 )  0.345839 + 0.221543 + 0.033841 + 0.398778 +  = 1.000000, objective value => 0.360976 
 1805 )  0.085001 + 0.036809 + 0.444695 + 0.433495 +  = 1.000000, objective value => 0.360976 
 1806 )  0.455420 + 0.258423 + 0.212633 + 0.073524 +  = 1.000000, objective value => 0.360976 
 1807 )  0.068684 + 0.326367 + 0.223771 + 0.381178 +  = 1.000000, objective value => 0.360976 
 1808 )  0.314288 + 0.275530 + 0.207859 + 0.202324 +  = 1.000000, objective value => 0.360976 
 1809 )  0.057450 + 0.442782 + 0.166469 + 0.333299 +  = 1.000000, objective value => 0.360976 
 1810 )  0.066591 + 0.173293 + 0.410740 + 0.349376 +  = 1.000000, objective value => 0.360976 
 1811 )  0.433538 + 0.127636 + 0.021311 + 0.417514 +  = 1.000000, objective value => 0.360976 
 1812 )  0.107569 + 0.135711 + 0.583182 + 0.173539 +  = 1.000000, objective value => 0.360976 
 1813 )  0.355337 + 0.188178 + 0.134517 + 0.321968 +  = 1.000000, objective value => 0.360976 
 1814 )  0.255350 + 0.345675 + 0.171290 + 0.227685 +  = 1.000000, objective value => 0.360976 
 1815 )  0.343467 + 0.175637 + 0.375828 + 0.105068 +  = 1.000000, objective value => 0.360976 
 1816 )  0.486900 + 0.066285 + 0.203535 + 0.243280 +  = 1.000000, objective value => 0.360976 
 1817 )  0.249124 + 0.226324 + 0.462103 + 0.062448 +  = 1.000000, objective value => 0.360976 
 1818 )  0.198124 + 0.120618 + 0.107444 + 0.573814 +  = 1.000000, objective value => 0.360976 
 1819 )  0.325821 + 0.073874 + 0.315493 + 0.284811 +  = 1.000000, objective value => 0.360976 
 1820 )  0.270908 + 0.300824 + 0.182720 + 0.245549 +  = 1.000000, objective value => 0.360976 
 1821 )  0.014151 + 0.706486 + 0.033327 + 0.246036 +  = 1.000000, objective value => 0.325000 
 1822 )  0.222798 + 0.471881 + 0.011092 + 0.294228 +  = 1.000000, objective value => 0.360976 
 1823 )  0.286813 + 0.233997 + 0.149922 + 0.329269 +  = 1.000000, objective value => 0.360976 
 1824 )  0.264091 + 0.127193 + 0.147014 + 0.461702 +  = 1.000000, objective value => 0.360976 
 1825 )  0.293869 + 0.273464 + 0.193449 + 0.239219 +  = 1.000000, objective value => 0.360976 
 1826 )  0.427034 + 0.033294 + 0.225039 + 0.314633 +  = 1.000000, objective value => 0.360976 
 1827 )  0.127677 + 0.001863 + 0.470803 + 0.399656 +  = 1.000000, objective value => 0.360976 
 1828 )  0.177818 + 0.249795 + 0.536013 + 0.036374 +  = 1.000000, objective value => 0.360976 
 1829 )  0.293996 + 0.079288 + 0.082739 + 0.543977 +  = 1.000000, objective value => 0.360976 
 1830 )  0.377521 + 0.207578 + 0.031860 + 0.383042 +  = 1.000000, objective value => 0.360976 
 1831 )  0.272782 + 0.382561 + 0.230168 + 0.114488 +  = 1.000000, objective value => 0.360976 
 1832 )  0.371990 + 0.185247 + 0.178237 + 0.264526 +  = 1.000000, objective value => 0.360976 
 1833 )  0.203614 + 0.296100 + 0.217812 + 0.282474 +  = 1.000000, objective value => 0.360976 
 1834 )  0.418621 + 0.290213 + 0.005707 + 0.285459 +  = 1.000000, objective value => 0.360976 
 1835 )  0.133936 + 0.166133 + 0.580007 + 0.119924 +  = 1.000000, objective value => 0.360976 
 1836 )  0.282484 + 0.030199 + 0.305273 + 0.382044 +  = 1.000000, objective value => 0.360976 
 1837 )  0.167526 + 0.234498 + 0.237589 + 0.360388 +  = 1.000000, objective value => 0.360976 
 1838 )  0.107508 + 0.028985 + 0.432747 + 0.430759 +  = 1.000000, objective value => 0.360976 
 1839 )  0.413825 + 0.344089 + 0.132992 + 0.109094 +  = 1.000000, objective value => 0.360976 
 1840 )  0.265879 + 0.172198 + 0.156792 + 0.405131 +  = 1.000000, objective value => 0.360976 
 1841 )  0.244234 + 0.242857 + 0.015298 + 0.497610 +  = 1.000000, objective value => 0.360976 
 1842 )  0.218077 + 0.068594 + 0.335196 + 0.378133 +  = 1.000000, objective value => 0.360976 
 1843 )  0.286287 + 0.223216 + 0.250252 + 0.240245 +  = 1.000000, objective value => 0.360976 
 1844 )  0.589756 + 0.181995 + 0.152002 + 0.076247 +  = 1.000000, objective value => 0.360976 
 1845 )  0.287269 + 0.221328 + 0.194499 + 0.296904 +  = 1.000000, objective value => 0.360976 
 1846 )  0.322299 + 0.000984 + 0.548470 + 0.128246 +  = 1.000000, objective value => 0.360976 
 1847 )  0.159079 + 0.101844 + 0.421443 + 0.317635 +  = 1.000000, objective value => 0.360976 
 1848 )  0.191993 + 0.013454 + 0.543857 + 0.250696 +  = 1.000000, objective value => 0.360976 
 1849 )  0.276723 + 0.097413 + 0.509789 + 0.116076 +  = 1.000000, objective value => 0.360976 
 1850 )  0.445148 + 0.442909 + 0.009709 + 0.102235 +  = 1.000000, objective value => 0.360976 
 1851 )  0.464747 + 0.222016 + 0.079996 + 0.233241 +  = 1.000000, objective value => 0.360976 
 1852 )  0.446072 + 0.193658 + 0.190697 + 0.169573 +  = 1.000000, objective value => 0.360976 
 1853 )  0.155860 + 0.390604 + 0.381030 + 0.072506 +  = 1.000000, objective value => 0.360976 
 1854 )  0.404224 + 0.380812 + 0.141047 + 0.073917 +  = 1.000000, objective value => 0.360976 
 1855 )  0.205748 + 0.297694 + 0.263461 + 0.233097 +  = 1.000000, objective value => 0.360976 
 1856 )  0.001054 + 0.444851 + 0.458227 + 0.095868 +  = 1.000000, objective value => 0.325000 
 1857 )  0.295924 + 0.087139 + 0.281997 + 0.334940 +  = 1.000000, objective value => 0.360976 
 1858 )  0.335427 + 0.362445 + 0.134306 + 0.167822 +  = 1.000000, objective value => 0.360976 
 1859 )  0.300197 + 0.379917 + 0.264467 + 0.055420 +  = 1.000000, objective value => 0.360976 
 1860 )  0.261374 + 0.115354 + 0.330754 + 0.292518 +  = 1.000000, objective value => 0.360976 
 1861 )  0.305984 + 0.193792 + 0.203720 + 0.296504 +  = 1.000000, objective value => 0.360976 
 1862 )  0.245431 + 0.291053 + 0.193204 + 0.270312 +  = 1.000000, objective value => 0.360976 
 1863 )  0.377037 + 0.455767 + 0.109167 + 0.058029 +  = 1.000000, objective value => 0.360976 
 1864 )  0.007139 + 0.367581 + 0.393042 + 0.232238 +  = 1.000000, objective value => 0.360976 
 1865 )  0.095916 + 0.367143 + 0.408589 + 0.128352 +  = 1.000000, objective value => 0.360976 
 1866 )  0.133711 + 0.223129 + 0.455741 + 0.187420 +  = 1.000000, objective value => 0.360976 
 1867 )  0.230473 + 0.307726 + 0.086502 + 0.375299 +  = 1.000000, objective value => 0.360976 
 1868 )  0.324116 + 0.123222 + 0.172284 + 0.380378 +  = 1.000000, objective value => 0.360976 
 1869 )  0.548219 + 0.101800 + 0.302656 + 0.047325 +  = 1.000000, objective value => 0.360976 
 1870 )  0.176942 + 0.383053 + 0.258171 + 0.181834 +  = 1.000000, objective value => 0.360976 
 1871 )  0.342640 + 0.100926 + 0.233613 + 0.322821 +  = 1.000000, objective value => 0.360976 
 1872 )  0.111612 + 0.382246 + 0.303252 + 0.202890 +  = 1.000000, objective value => 0.360976 
 1873 )  0.383136 + 0.159426 + 0.141912 + 0.315525 +  = 1.000000, objective value => 0.360976 
 1874 )  0.313354 + 0.066450 + 0.255987 + 0.364208 +  = 1.000000, objective value => 0.360976 
 1875 )  0.308337 + 0.234334 + 0.078083 + 0.379245 +  = 1.000000, objective value => 0.360976 
 1876 )  0.516716 + 0.375493 + 0.068189 + 0.039602 +  = 1.000000, objective value => 0.360976 
 1877 )  0.198888 + 0.212767 + 0.283521 + 0.304823 +  = 1.000000, objective value => 0.360976 
 1878 )  0.334296 + 0.217927 + 0.265321 + 0.182456 +  = 1.000000, objective value => 0.360976 
 1879 )  0.269892 + 0.222339 + 0.183884 + 0.323885 +  = 1.000000, objective value => 0.360976 
 1880 )  0.232898 + 0.210507 + 0.513314 + 0.043282 +  = 1.000000, objective value => 0.360976 
 1881 )  0.377374 + 0.004684 + 0.268969 + 0.348973 +  = 1.000000, objective value => 0.360976 
 1882 )  0.262723 + 0.172141 + 0.233184 + 0.331952 +  = 1.000000, objective value => 0.360976 
 1883 )  0.288796 + 0.016210 + 0.342252 + 0.352743 +  = 1.000000, objective value => 0.360976 
 1884 )  0.468537 + 0.149819 + 0.156324 + 0.225320 +  = 1.000000, objective value => 0.360976 
 1885 )  0.262508 + 0.283861 + 0.039417 + 0.414215 +  = 1.000000, objective value => 0.360976 
 1886 )  0.146257 + 0.373921 + 0.212216 + 0.267606 +  = 1.000000, objective value => 0.360976 
 1887 )  0.338130 + 0.311302 + 0.011778 + 0.338790 +  = 1.000000, objective value => 0.360976 
 1888 )  0.230640 + 0.340201 + 0.117404 + 0.311754 +  = 1.000000, objective value => 0.360976 
 1889 )  0.168627 + 0.381403 + 0.425607 + 0.024363 +  = 1.000000, objective value => 0.360976 
 1890 )  0.493931 + 0.293823 + 0.149123 + 0.063122 +  = 1.000000, objective value => 0.360976 
 1891 )  0.220323 + 0.257982 + 0.460089 + 0.061606 +  = 1.000000, objective value => 0.360976 
 1892 )  0.161543 + 0.158623 + 0.121225 + 0.558609 +  = 1.000000, objective value => 0.360976 
 1893 )  0.503192 + 0.060736 + 0.139446 + 0.296626 +  = 1.000000, objective value => 0.360976 
 1894 )  0.256400 + 0.244448 + 0.228072 + 0.271080 +  = 1.000000, objective value => 0.360976 
 1895 )  0.354039 + 0.188563 + 0.134823 + 0.322575 +  = 1.000000, objective value => 0.360976 
 1896 )  0.551592 + 0.282552 + 0.088832 + 0.077024 +  = 1.000000, objective value => 0.360976 
 1897 )  0.048050 + 0.257201 + 0.358018 + 0.336732 +  = 1.000000, objective value => 0.360976 
 1898 )  0.113021 + 0.367779 + 0.257171 + 0.262029 +  = 1.000000, objective value => 0.360976 
 1899 )  0.113415 + 0.110578 + 0.357951 + 0.418056 +  = 1.000000, objective value => 0.360976 
 1900 )  0.263970 + 0.271827 + 0.258958 + 0.205245 +  = 1.000000, objective value => 0.360976 
 1901 )  0.351914 + 0.292706 + 0.161090 + 0.194290 +  = 1.000000, objective value => 0.360976 
 1902 )  0.159474 + 0.165731 + 0.443930 + 0.230865 +  = 1.000000, objective value => 0.360976 
 1903 )  0.312927 + 0.331263 + 0.284562 + 0.071249 +  = 1.000000, objective value => 0.360976 
 1904 )  0.220307 + 0.225797 + 0.281017 + 0.272879 +  = 1.000000, objective value => 0.360976 
 1905 )  0.494394 + 0.424247 + 0.006668 + 0.074690 +  = 1.000000, objective value => 0.360976 
 1906 )  0.282714 + 0.170786 + 0.197518 + 0.348981 +  = 1.000000, objective value => 0.360976 
 1907 )  0.263038 + 0.284909 + 0.017834 + 0.434219 +  = 1.000000, objective value => 0.360976 
 1908 )  0.259022 + 0.260724 + 0.208300 + 0.271953 +  = 1.000000, objective value => 0.360976 
 1909 )  0.177895 + 0.355895 + 0.218155 + 0.248055 +  = 1.000000, objective value => 0.360976 
 1910 )  0.036568 + 0.330117 + 0.412720 + 0.220595 +  = 1.000000, objective value => 0.360976 
 1911 )  0.397985 + 0.256632 + 0.040494 + 0.304889 +  = 1.000000, objective value => 0.360976 
 1912 )  0.263442 + 0.299328 + 0.253703 + 0.183527 +  = 1.000000, objective value => 0.360976 
 1913 )  0.075440 + 0.376903 + 0.519586 + 0.028071 +  = 1.000000, objective value => 0.325000 
 1914 )  0.330211 + 0.296381 + 0.005427 + 0.367981 +  = 1.000000, objective value => 0.360976 
 1915 )  0.830867 + 0.025683 + 0.114527 + 0.028923 +  = 1.000000, objective value => 0.360976 
 1916 )  0.308233 + 0.397811 + 0.002246 + 0.291710 +  = 1.000000, objective value => 0.360976 
 1917 )  0.234431 + 0.243051 + 0.273286 + 0.249232 +  = 1.000000, objective value => 0.360976 
 1918 )  0.337080 + 0.098653 + 0.300513 + 0.263753 +  = 1.000000, objective value => 0.360976 
 1919 )  0.228918 + 0.129509 + 0.587026 + 0.054547 +  = 1.000000, objective value => 0.360976 
 1920 )  0.253968 + 0.319127 + 0.155599 + 0.271306 +  = 1.000000, objective value => 0.360976 
 1921 )  0.202359 + 0.401398 + 0.351051 + 0.045192 +  = 1.000000, objective value => 0.360976 
 1922 )  0.339369 + 0.032415 + 0.195099 + 0.433117 +  = 1.000000, objective value => 0.360976 
 1923 )  0.151059 + 0.246935 + 0.163809 + 0.438197 +  = 1.000000, objective value => 0.360976 
 1924 )  0.209209 + 0.156766 + 0.406495 + 0.227530 +  = 1.000000, objective value => 0.360976 
 1925 )  0.225435 + 0.053994 + 0.338823 + 0.381748 +  = 1.000000, objective value => 0.360976 
 1926 )  0.701428 + 0.056447 + 0.057791 + 0.184334 +  = 1.000000, objective value => 0.360976 
 1927 )  0.354619 + 0.285500 + 0.078978 + 0.280903 +  = 1.000000, objective value => 0.360976 
 1928 )  0.152668 + 0.064751 + 0.363022 + 0.419558 +  = 1.000000, objective value => 0.360976 
 1929 )  0.290988 + 0.119076 + 0.365420 + 0.224516 +  = 1.000000, objective value => 0.360976 
 1930 )  0.325960 + 0.132441 + 0.456637 + 0.084961 +  = 1.000000, objective value => 0.360976 
 1931 )  0.098306 + 0.354723 + 0.496035 + 0.050935 +  = 1.000000, objective value => 0.360976 
 1932 )  0.158181 + 0.267428 + 0.323466 + 0.250925 +  = 1.000000, objective value => 0.360976 
 1933 )  0.003091 + 0.354861 + 0.213063 + 0.428985 +  = 1.000000, objective value => 0.360976 
 1934 )  0.383584 + 0.307294 + 0.030080 + 0.279042 +  = 1.000000, objective value => 0.360976 
 1935 )  0.290820 + 0.143186 + 0.294815 + 0.271179 +  = 1.000000, objective value => 0.360976 
 1936 )  0.386123 + 0.130815 + 0.068486 + 0.414576 +  = 1.000000, objective value => 0.360976 
 1937 )  0.322108 + 0.321577 + 0.131457 + 0.224858 +  = 1.000000, objective value => 0.360976 
 1938 )  0.499763 + 0.050625 + 0.262563 + 0.187050 +  = 1.000000, objective value => 0.360976 
 1939 )  0.624370 + 0.210619 + 0.124830 + 0.040181 +  = 1.000000, objective value => 0.360976 
 1940 )  0.282121 + 0.137454 + 0.397968 + 0.182456 +  = 1.000000, objective value => 0.360976 
 1941 )  0.434166 + 0.206187 + 0.015784 + 0.343863 +  = 1.000000, objective value => 0.360976 
 1942 )  0.232433 + 0.133361 + 0.469326 + 0.164880 +  = 1.000000, objective value => 0.360976 
 1943 )  0.030186 + 0.437770 + 0.159066 + 0.372978 +  = 1.000000, objective value => 0.360976 
 1944 )  0.348141 + 0.369763 + 0.118515 + 0.163581 +  = 1.000000, objective value => 0.360976 
 1945 )  0.108530 + 0.400095 + 0.095350 + 0.396025 +  = 1.000000, objective value => 0.360976 
 1946 )  0.293886 + 0.119061 + 0.570261 + 0.016792 +  = 1.000000, objective value => 0.360976 
 1947 )  0.128475 + 0.341562 + 0.139516 + 0.390447 +  = 1.000000, objective value => 0.360976 
 1948 )  0.307680 + 0.194340 + 0.316318 + 0.181662 +  = 1.000000, objective value => 0.360976 
 1949 )  0.241334 + 0.346051 + 0.073265 + 0.339350 +  = 1.000000, objective value => 0.360976 
 1950 )  0.127368 + 0.322328 + 0.068054 + 0.482251 +  = 1.000000, objective value => 0.360976 
 1951 )  0.200422 + 0.126829 + 0.416039 + 0.256710 +  = 1.000000, objective value => 0.360976 
 1952 )  0.006238 + 0.019617 + 0.016555 + 0.957590 +  = 1.000000, objective value => 0.360976 
 1953 )  0.210920 + 0.064020 + 0.468972 + 0.256088 +  = 1.000000, objective value => 0.360976 
 1954 )  0.341998 + 0.027906 + 0.258687 + 0.371408 +  = 1.000000, objective value => 0.360976 
 1955 )  0.228267 + 0.253263 + 0.131417 + 0.387053 +  = 1.000000, objective value => 0.360976 
 1956 )  0.182058 + 0.246979 + 0.301723 + 0.269240 +  = 1.000000, objective value => 0.360976 
 1957 )  0.026876 + 0.148354 + 0.470114 + 0.354656 +  = 1.000000, objective value => 0.360976 
 1958 )  0.107353 + 0.437412 + 0.261118 + 0.194117 +  = 1.000000, objective value => 0.325000 
 1959 )  0.390662 + 0.087368 + 0.368955 + 0.153016 +  = 1.000000, objective value => 0.360976 
 1960 )  0.484861 + 0.041333 + 0.259406 + 0.214401 +  = 1.000000, objective value => 0.360976 
 1961 )  0.214052 + 0.316342 + 0.152336 + 0.317270 +  = 1.000000, objective value => 0.360976 
 1962 )  0.212090 + 0.348526 + 0.352209 + 0.087176 +  = 1.000000, objective value => 0.360976 
 1963 )  0.331779 + 0.231673 + 0.250068 + 0.186479 +  = 1.000000, objective value => 0.360976 
 1964 )  0.207007 + 0.252793 + 0.322207 + 0.217993 +  = 1.000000, objective value => 0.360976 
 1965 )  0.384569 + 0.189699 + 0.033288 + 0.392445 +  = 1.000000, objective value => 0.360976 
 1966 )  0.156479 + 0.037898 + 0.434768 + 0.370855 +  = 1.000000, objective value => 0.360976 
 1967 )  0.287891 + 0.264913 + 0.153660 + 0.293536 +  = 1.000000, objective value => 0.360976 
 1968 )  0.300623 + 0.385697 + 0.113179 + 0.200501 +  = 1.000000, objective value => 0.360976 
 1969 )  0.382916 + 0.136868 + 0.424418 + 0.055798 +  = 1.000000, objective value => 0.360976 
 1970 )  0.134766 + 0.139357 + 0.334483 + 0.391394 +  = 1.000000, objective value => 0.360976 
 1971 )  0.383187 + 0.195028 + 0.170196 + 0.251589 +  = 1.000000, objective value => 0.360976 
 1972 )  0.224968 + 0.215512 + 0.264265 + 0.295256 +  = 1.000000, objective value => 0.360976 
 1973 )  0.367022 + 0.369878 + 0.125623 + 0.137477 +  = 1.000000, objective value => 0.360976 
 1974 )  0.086235 + 0.223676 + 0.391986 + 0.298103 +  = 1.000000, objective value => 0.360976 
 1975 )  0.094281 + 0.385411 + 0.263109 + 0.257199 +  = 1.000000, objective value => 0.360976 
 1976 )  0.187717 + 0.310409 + 0.199128 + 0.302746 +  = 1.000000, objective value => 0.360976 
 1977 )  0.240861 + 0.216038 + 0.150347 + 0.392754 +  = 1.000000, objective value => 0.360976 
 1978 )  0.051621 + 0.345620 + 0.258911 + 0.343848 +  = 1.000000, objective value => 0.360976 
 1979 )  0.336551 + 0.011681 + 0.382097 + 0.269671 +  = 1.000000, objective value => 0.360976 
 1980 )  0.144384 + 0.139178 + 0.197245 + 0.519193 +  = 1.000000, objective value => 0.360976 
 1981 )  0.409981 + 0.014661 + 0.243680 + 0.331678 +  = 1.000000, objective value => 0.360976 
 1982 )  0.344903 + 0.229536 + 0.386694 + 0.038866 +  = 1.000000, objective value => 0.360976 
 1983 )  0.204336 + 0.202943 + 0.087262 + 0.505459 +  = 1.000000, objective value => 0.360976 
 1984 )  0.349415 + 0.034131 + 0.336011 + 0.280443 +  = 1.000000, objective value => 0.360976 
 1985 )  0.093636 + 0.344276 + 0.276352 + 0.285736 +  = 1.000000, objective value => 0.360976 
 1986 )  0.129299 + 0.252621 + 0.342109 + 0.275971 +  = 1.000000, objective value => 0.360976 
 1987 )  0.104800 + 0.329046 + 0.190862 + 0.375292 +  = 1.000000, objective value => 0.360976 
 1988 )  0.368348 + 0.117975 + 0.321166 + 0.192511 +  = 1.000000, objective value => 0.360976 
 1989 )  0.502816 + 0.085562 + 0.247165 + 0.164457 +  = 1.000000, objective value => 0.360976 
 1990 )  0.151113 + 0.267392 + 0.299365 + 0.282130 +  = 1.000000, objective value => 0.360976 
 1991 )  0.103456 + 0.286634 + 0.146609 + 0.463301 +  = 1.000000, objective value => 0.360976 
 1992 )  0.412727 + 0.047874 + 0.396242 + 0.143157 +  = 1.000000, objective value => 0.360976 
 1993 )  0.212337 + 0.170008 + 0.351712 + 0.265944 +  = 1.000000, objective value => 0.360976 
 1994 )  0.084638 + 0.443305 + 0.059748 + 0.412310 +  = 1.000000, objective value => 0.360976 
 1995 )  0.143677 + 0.318609 + 0.097211 + 0.440504 +  = 1.000000, objective value => 0.360976 
 1996 )  0.129895 + 0.335366 + 0.087246 + 0.447493 +  = 1.000000, objective value => 0.360976 
 1997 )  0.167697 + 0.108304 + 0.328059 + 0.395940 +  = 1.000000, objective value => 0.360976 
 1998 )  0.404837 + 0.460773 + 0.085751 + 0.048639 +  = 1.000000, objective value => 0.360976 
 1999 )  0.323817 + 0.306291 + 0.062421 + 0.307470 +  = 1.000000, objective value => 0.360976 
 2000 )  0.532938 + 0.208667 + 0.253357 + 0.005038 +  = 1.000000, objective value => 0.360976 
 2001 )  0.151868 + 0.392776 + 0.364129 + 0.091228 +  = 1.000000, objective value => 0.360976 
 2002 )  0.222570 + 0.388715 + 0.388715 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2003 )  0.314022 + 0.485201 + 0.051349 + 0.149428 +  = 1.000000, objective value => 0.360976 
 2004 )  0.330865 + 0.377577 + 0.252207 + 0.039351 +  = 1.000000, objective value => 0.360976 
 2005 )  0.087883 + 0.381838 + 0.381838 + 0.148441 +  = 1.000000, objective value => 0.360976 
 2006 )  0.287261 + 0.441195 + 0.252267 + 0.019277 +  = 1.000000, objective value => 0.325000 
 2007 )  0.176578 + 0.570558 + 0.113132 + 0.139732 +  = 1.000000, objective value => 0.325000 
 2008 )  0.046683 + 0.476658 + 0.000000 + 0.476658 +  = 1.000000, objective value => 0.360976 
 2009 )  0.293385 + 0.530530 + 0.029526 + 0.146559 +  = 1.000000, objective value => 0.325000 
 2010 )  0.003571 + 0.412333 + 0.450295 + 0.133802 +  = 1.000000, objective value => 0.325000 
 2011 )  0.117647 + 0.470584 + 0.347630 + 0.064139 +  = 1.000000, objective value => 0.325000 
 2012 )  0.096117 + 0.292187 + 0.393810 + 0.217886 +  = 1.000000, objective value => 0.360976 
 2013 )  0.143408 + 0.391545 + 0.465047 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2014 )  0.118824 + 0.582808 + 0.093050 + 0.205317 +  = 1.000000, objective value => 0.325000 
 2015 )  0.180631 + 0.483677 + 0.269372 + 0.066320 +  = 1.000000, objective value => 0.325000 
 2016 )  0.095304 + 0.502951 + 0.348066 + 0.053679 +  = 1.000000, objective value => 0.325000 
 2017 )  0.272161 + 0.513546 + 0.211427 + 0.002866 +  = 1.000000, objective value => 0.325000 
 2018 )  0.000000 + 0.495151 + 0.009698 + 0.495151 +  = 1.000000, objective value => 0.360976 
 2019 )  0.099674 + 0.560739 + 0.119204 + 0.220383 +  = 1.000000, objective value => 0.325000 
 2020 )  0.040870 + 0.396992 + 0.286438 + 0.275699 +  = 1.000000, objective value => 0.360976 
 2021 )  0.083239 + 0.518884 + 0.329251 + 0.068625 +  = 1.000000, objective value => 0.325000 
 2022 )  0.126725 + 0.405390 + 0.096611 + 0.371275 +  = 1.000000, objective value => 0.360976 
 2023 )  0.077714 + 0.674381 + 0.048436 + 0.199469 +  = 1.000000, objective value => 0.325000 
 2024 )  0.022241 + 0.667987 + 0.309772 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2025 )  0.046041 + 0.511400 + 0.154402 + 0.288157 +  = 1.000000, objective value => 0.325000 
 2026 )  0.103584 + 0.579244 + 0.082122 + 0.235050 +  = 1.000000, objective value => 0.325000 
 2027 )  0.061095 + 0.750055 + 0.031667 + 0.157183 +  = 1.000000, objective value => 0.325000 
 2028 )  0.111075 + 0.390720 + 0.441415 + 0.056790 +  = 1.000000, objective value => 0.325000 
 2029 )  0.183549 + 0.661030 + 0.102721 + 0.052700 +  = 1.000000, objective value => 0.325000 
 2030 )  0.046807 + 0.577212 + 0.046264 + 0.329717 +  = 1.000000, objective value => 0.325000 
 2031 )  0.213962 + 0.604164 + 0.025021 + 0.156852 +  = 1.000000, objective value => 0.325000 
 2032 )  0.099089 + 0.330584 + 0.501740 + 0.068587 +  = 1.000000, objective value => 0.360976 
 2033 )  0.192460 + 0.499957 + 0.154941 + 0.152642 +  = 1.000000, objective value => 0.325000 
 2034 )  0.023574 + 0.539978 + 0.186214 + 0.250234 +  = 1.000000, objective value => 0.325000 
 2035 )  0.223734 + 0.166914 + 0.560288 + 0.049064 +  = 1.000000, objective value => 0.360976 
 2036 )  0.380400 + 0.619600 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.325000 
 2037 )  0.238934 + 0.326754 + 0.434312 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2038 )  0.333580 + 0.332840 + 0.333580 + 0.000000 +  = 1.000000, objective value => 0.360976 
 2039 )  0.086379 + 0.460400 + 0.397991 + 0.055230 +  = 1.000000, objective value => 0.325000 
 2040 )  0.217129 + 0.409365 + 0.236191 + 0.137315 +  = 1.000000, objective value => 0.360976 
 2041 )  0.171195 + 0.611799 + 0.192482 + 0.024524 +  = 1.000000, objective value => 0.325000 
 2042 )  0.221913 + 0.486413 + 0.224230 + 0.067444 +  = 1.000000, objective value => 0.325000 
 2043 )  0.000000 + 0.418946 + 0.418946 + 0.162109 +  = 1.000000, objective value => 0.325000 
